Epoch: 001, Loss: 1.955294, Train: 0.142857, Val: 0.316000, Test: 0.319000, Test_acc_best: 0.319000
Epoch: 237, Loss: 1.235443, Train: 0.992857, Val: 0.782000, Test: 0.806000, Test_acc_best: 0.839000
Epoch: 238, Loss: 1.362880, Train: 0.985714, Val: 0.784000, Test: 0.817000, Test_acc_best: 0.839000
Epoch: 239, Loss: 1.200550, Train: 0.985714, Val: 0.790000, Test: 0.823000, Test_acc_best: 0.839000
Epoch: 240, Loss: 1.298718, Train: 0.985714, Val: 0.792000, Test: 0.827000, Test_acc_best: 0.839000
Epoch: 241, Loss: 1.378496, Train: 0.985714, Val: 0.788000, Test: 0.824000, Test_acc_best: 0.839000
Epoch: 242, Loss: 1.344458, Train: 0.985714, Val: 0.792000, Test: 0.816000, Test_acc_best: 0.839000
Epoch: 243, Loss: 1.298200, Train: 0.978571, Val: 0.788000, Test: 0.804000, Test_acc_best: 0.839000
Epoch: 244, Loss: 1.404867, Train: 0.978571, Val: 0.788000, Test: 0.793000, Test_acc_best: 0.839000
Epoch: 245, Loss: 1.457834, Train: 0.978571, Val: 0.786000, Test: 0.798000, Test_acc_best: 0.839000
Epoch: 246, Loss: 1.249188, Train: 0.985714, Val: 0.784000, Test: 0.805000, Test_acc_best: 0.839000
Epoch: 247, Loss: 1.260082, Train: 0.985714, Val: 0.786000, Test: 0.802000, Test_acc_best: 0.839000
Epoch: 248, Loss: 1.247923, Train: 0.978571, Val: 0.784000, Test: 0.791000, Test_acc_best: 0.839000
Epoch: 249, Loss: 1.264187, Train: 0.978571, Val: 0.778000, Test: 0.789000, Test_acc_best: 0.839000
Epoch: 250, Loss: 1.260269, Train: 0.978571, Val: 0.778000, Test: 0.785000, Test_acc_best: 0.839000
Epoch: 251, Loss: 1.356042, Train: 0.978571, Val: 0.778000, Test: 0.789000, Test_acc_best: 0.839000
Epoch: 252, Loss: 1.341192, Train: 0.978571, Val: 0.780000, Test: 0.791000, Test_acc_best: 0.839000
Epoch: 253, Loss: 1.168270, Train: 0.985714, Val: 0.778000, Test: 0.797000, Test_acc_best: 0.839000
Epoch: 254, Loss: 1.259713, Train: 0.985714, Val: 0.778000, Test: 0.804000, Test_acc_best: 0.839000
Epoch: 255, Loss: 1.299775, Train: 0.985714, Val: 0.784000, Test: 0.805000, Test_acc_best: 0.839000
Epoch: 256, Loss: 1.267409, Train: 0.985714, Val: 0.790000, Test: 0.807000, Test_acc_best: 0.839000
Epoch: 257, Loss: 1.258772, Train: 0.985714, Val: 0.788000, Test: 0.815000, Test_acc_best: 0.839000
Epoch: 258, Loss: 1.358603, Train: 0.985714, Val: 0.790000, Test: 0.818000, Test_acc_best: 0.839000
Epoch: 259, Loss: 1.309048, Train: 0.985714, Val: 0.790000, Test: 0.819000, Test_acc_best: 0.839000
Epoch: 260, Loss: 1.280238, Train: 0.985714, Val: 0.790000, Test: 0.817000, Test_acc_best: 0.839000
Epoch: 261, Loss: 1.286238, Train: 0.985714, Val: 0.788000, Test: 0.812000, Test_acc_best: 0.839000
Epoch: 262, Loss: 1.334252, Train: 0.978571, Val: 0.776000, Test: 0.807000, Test_acc_best: 0.839000
Epoch: 263, Loss: 1.313842, Train: 0.978571, Val: 0.788000, Test: 0.806000, Test_acc_best: 0.839000
Epoch: 264, Loss: 1.322318, Train: 0.985714, Val: 0.792000, Test: 0.795000, Test_acc_best: 0.839000
Epoch: 265, Loss: 1.268824, Train: 0.985714, Val: 0.788000, Test: 0.788000, Test_acc_best: 0.839000
Epoch: 266, Loss: 1.294920, Train: 0.985714, Val: 0.788000, Test: 0.793000, Test_acc_best: 0.839000
Epoch: 267, Loss: 1.214421, Train: 0.978571, Val: 0.786000, Test: 0.804000, Test_acc_best: 0.839000
Epoch: 268, Loss: 1.288066, Train: 0.978571, Val: 0.782000, Test: 0.804000, Test_acc_best: 0.839000
Epoch: 269, Loss: 1.205652, Train: 0.985714, Val: 0.776000, Test: 0.805000, Test_acc_best: 0.839000
Epoch: 270, Loss: 1.366602, Train: 0.985714, Val: 0.784000, Test: 0.816000, Test_acc_best: 0.839000
Epoch: 271, Loss: 1.327360, Train: 0.985714, Val: 0.782000, Test: 0.814000, Test_acc_best: 0.839000
Epoch: 272, Loss: 1.320082, Train: 0.985714, Val: 0.780000, Test: 0.818000, Test_acc_best: 0.839000
Epoch: 273, Loss: 1.222552, Train: 0.978571, Val: 0.784000, Test: 0.817000, Test_acc_best: 0.839000
Epoch: 274, Loss: 1.327751, Train: 0.985714, Val: 0.800000, Test: 0.831000, Test_acc_best: 0.839000
Epoch: 275, Loss: 1.371087, Train: 0.985714, Val: 0.802000, Test: 0.831000, Test_acc_best: 0.839000
Epoch: 276, Loss: 1.380922, Train: 0.985714, Val: 0.814000, Test: 0.826000, Test_acc_best: 0.839000
Epoch: 277, Loss: 1.289643, Train: 0.971429, Val: 0.810000, Test: 0.829000, Test_acc_best: 0.839000
Epoch: 278, Loss: 1.198092, Train: 0.964286, Val: 0.804000, Test: 0.821000, Test_acc_best: 0.839000
Epoch: 279, Loss: 1.336977, Train: 0.964286, Val: 0.798000, Test: 0.822000, Test_acc_best: 0.839000
Epoch: 280, Loss: 1.198596, Train: 0.964286, Val: 0.806000, Test: 0.821000, Test_acc_best: 0.839000
Epoch: 281, Loss: 1.347972, Train: 0.964286, Val: 0.810000, Test: 0.822000, Test_acc_best: 0.839000
Epoch: 282, Loss: 1.411086, Train: 0.978571, Val: 0.812000, Test: 0.832000, Test_acc_best: 0.839000
Epoch: 283, Loss: 1.466056, Train: 0.978571, Val: 0.804000, Test: 0.825000, Test_acc_best: 0.839000
Epoch: 284, Loss: 1.279642, Train: 0.978571, Val: 0.798000, Test: 0.818000, Test_acc_best: 0.839000
Epoch: 285, Loss: 1.213614, Train: 0.971429, Val: 0.794000, Test: 0.811000, Test_acc_best: 0.839000
Epoch: 286, Loss: 1.455359, Train: 0.985714, Val: 0.786000, Test: 0.801000, Test_acc_best: 0.839000
Epoch: 287, Loss: 1.217955, Train: 0.985714, Val: 0.774000, Test: 0.791000, Test_acc_best: 0.839000
Epoch: 288, Loss: 1.276255, Train: 0.978571, Val: 0.764000, Test: 0.787000, Test_acc_best: 0.839000
Epoch: 289, Loss: 1.261167, Train: 0.971429, Val: 0.770000, Test: 0.782000, Test_acc_best: 0.839000
Epoch: 290, Loss: 1.297568, Train: 0.978571, Val: 0.772000, Test: 0.796000, Test_acc_best: 0.839000
Epoch: 291, Loss: 1.199468, Train: 0.985714, Val: 0.778000, Test: 0.809000, Test_acc_best: 0.839000
Epoch: 292, Loss: 1.397335, Train: 0.985714, Val: 0.782000, Test: 0.822000, Test_acc_best: 0.839000
Epoch: 293, Loss: 1.152707, Train: 0.992857, Val: 0.794000, Test: 0.819000, Test_acc_best: 0.839000
Epoch: 294, Loss: 1.254739, Train: 0.992857, Val: 0.800000, Test: 0.815000, Test_acc_best: 0.839000
Epoch: 295, Loss: 1.325742, Train: 0.978571, Val: 0.800000, Test: 0.814000, Test_acc_best: 0.839000
Epoch: 296, Loss: 1.233862, Train: 0.971429, Val: 0.800000, Test: 0.802000, Test_acc_best: 0.839000
Epoch: 297, Loss: 1.323202, Train: 0.971429, Val: 0.794000, Test: 0.797000, Test_acc_best: 0.839000
Epoch: 298, Loss: 1.491338, Train: 0.971429, Val: 0.800000, Test: 0.798000, Test_acc_best: 0.839000
Epoch: 299, Loss: 1.306477, Train: 0.971429, Val: 0.800000, Test: 0.803000, Test_acc_best: 0.839000
Epoch: 300, Loss: 1.199068, Train: 0.978571, Val: 0.800000, Test: 0.816000, Test_acc_best: 0.839000
Epoch: 301, Loss: 1.221999, Train: 0.992857, Val: 0.810000, Test: 0.821000, Test_acc_best: 0.839000
Epoch: 302, Loss: 1.301861, Train: 0.985714, Val: 0.802000, Test: 0.838000, Test_acc_best: 0.839000
Epoch: 303, Loss: 1.351769, Train: 0.978571, Val: 0.802000, Test: 0.830000, Test_acc_best: 0.839000
Epoch: 304, Loss: 1.295529, Train: 0.978571, Val: 0.792000, Test: 0.825000, Test_acc_best: 0.839000
Epoch: 305, Loss: 1.260673, Train: 0.978571, Val: 0.782000, Test: 0.817000, Test_acc_best: 0.839000
Epoch: 306, Loss: 1.178301, Train: 0.985714, Val: 0.774000, Test: 0.809000, Test_acc_best: 0.839000
Epoch: 307, Loss: 1.226750, Train: 0.978571, Val: 0.772000, Test: 0.794000, Test_acc_best: 0.839000
Epoch: 308, Loss: 1.222848, Train: 0.978571, Val: 0.768000, Test: 0.770000, Test_acc_best: 0.839000
Epoch: 309, Loss: 1.307881, Train: 0.985714, Val: 0.756000, Test: 0.772000, Test_acc_best: 0.839000
Epoch: 310, Loss: 1.384208, Train: 0.978571, Val: 0.774000, Test: 0.777000, Test_acc_best: 0.839000
Epoch: 311, Loss: 1.208554, Train: 0.971429, Val: 0.786000, Test: 0.779000, Test_acc_best: 0.839000
Epoch: 312, Loss: 1.444925, Train: 0.971429, Val: 0.782000, Test: 0.789000, Test_acc_best: 0.839000
Epoch: 313, Loss: 1.400603, Train: 0.964286, Val: 0.792000, Test: 0.795000, Test_acc_best: 0.839000
Epoch: 314, Loss: 1.252682, Train: 0.950000, Val: 0.786000, Test: 0.794000, Test_acc_best: 0.839000
Epoch: 315, Loss: 1.312069, Train: 0.957143, Val: 0.782000, Test: 0.804000, Test_acc_best: 0.839000
Epoch: 316, Loss: 1.357847, Train: 0.964286, Val: 0.788000, Test: 0.813000, Test_acc_best: 0.839000
Epoch: 317, Loss: 1.368316, Train: 0.964286, Val: 0.792000, Test: 0.817000, Test_acc_best: 0.839000
Epoch: 318, Loss: 1.337648, Train: 0.978571, Val: 0.800000, Test: 0.821000, Test_acc_best: 0.839000
Epoch: 319, Loss: 1.212189, Train: 0.992857, Val: 0.792000, Test: 0.824000, Test_acc_best: 0.839000
Epoch: 320, Loss: 1.226754, Train: 0.992857, Val: 0.790000, Test: 0.810000, Test_acc_best: 0.839000
Epoch: 321, Loss: 1.294443, Train: 0.978571, Val: 0.776000, Test: 0.786000, Test_acc_best: 0.839000
Epoch: 322, Loss: 1.211018, Train: 0.971429, Val: 0.768000, Test: 0.782000, Test_acc_best: 0.839000
Epoch: 323, Loss: 1.344129, Train: 0.964286, Val: 0.764000, Test: 0.776000, Test_acc_best: 0.839000
Epoch: 324, Loss: 1.492229, Train: 0.964286, Val: 0.770000, Test: 0.774000, Test_acc_best: 0.839000
Epoch: 325, Loss: 1.119298, Train: 0.964286, Val: 0.768000, Test: 0.776000, Test_acc_best: 0.839000
Epoch: 326, Loss: 1.137195, Train: 0.971429, Val: 0.774000, Test: 0.800000, Test_acc_best: 0.839000
Epoch: 327, Loss: 1.315682, Train: 0.971429, Val: 0.798000, Test: 0.826000, Test_acc_best: 0.839000
Epoch: 328, Loss: 1.321555, Train: 0.971429, Val: 0.804000, Test: 0.836000, Test_acc_best: 0.839000
Epoch: 329, Loss: 1.362168, Train: 0.971429, Val: 0.804000, Test: 0.832000, Test_acc_best: 0.839000
Epoch: 330, Loss: 1.307453, Train: 0.978571, Val: 0.792000, Test: 0.828000, Test_acc_best: 0.839000
Epoch: 331, Loss: 1.245170, Train: 0.978571, Val: 0.782000, Test: 0.804000, Test_acc_best: 0.839000
Epoch: 332, Loss: 1.256266, Train: 0.971429, Val: 0.768000, Test: 0.780000, Test_acc_best: 0.839000
Epoch: 333, Loss: 1.292774, Train: 0.978571, Val: 0.764000, Test: 0.772000, Test_acc_best: 0.839000
Epoch: 334, Loss: 1.359128, Train: 0.978571, Val: 0.780000, Test: 0.778000, Test_acc_best: 0.839000
Epoch: 335, Loss: 1.267490, Train: 0.978571, Val: 0.786000, Test: 0.788000, Test_acc_best: 0.839000
Epoch: 336, Loss: 1.418349, Train: 0.978571, Val: 0.792000, Test: 0.813000, Test_acc_best: 0.839000
Epoch: 337, Loss: 1.270778, Train: 0.985714, Val: 0.788000, Test: 0.816000, Test_acc_best: 0.839000
Epoch: 338, Loss: 1.264304, Train: 0.978571, Val: 0.802000, Test: 0.823000, Test_acc_best: 0.839000
Epoch: 339, Loss: 1.281235, Train: 0.971429, Val: 0.802000, Test: 0.819000, Test_acc_best: 0.839000
Epoch: 340, Loss: 1.216265, Train: 0.978571, Val: 0.798000, Test: 0.823000, Test_acc_best: 0.839000
Epoch: 341, Loss: 1.238612, Train: 0.971429, Val: 0.790000, Test: 0.812000, Test_acc_best: 0.839000
Epoch: 342, Loss: 1.239105, Train: 0.978571, Val: 0.782000, Test: 0.792000, Test_acc_best: 0.839000
Epoch: 343, Loss: 1.354637, Train: 0.978571, Val: 0.776000, Test: 0.776000, Test_acc_best: 0.839000
Epoch: 344, Loss: 1.289013, Train: 0.978571, Val: 0.770000, Test: 0.769000, Test_acc_best: 0.839000
Epoch: 345, Loss: 1.413038, Train: 0.971429, Val: 0.776000, Test: 0.775000, Test_acc_best: 0.839000
Epoch: 346, Loss: 1.258253, Train: 0.971429, Val: 0.780000, Test: 0.780000, Test_acc_best: 0.839000
Epoch: 347, Loss: 1.243252, Train: 0.971429, Val: 0.790000, Test: 0.789000, Test_acc_best: 0.839000
Epoch: 348, Loss: 1.331496, Train: 0.992857, Val: 0.796000, Test: 0.800000, Test_acc_best: 0.839000
Epoch: 349, Loss: 1.328151, Train: 0.985714, Val: 0.794000, Test: 0.817000, Test_acc_best: 0.839000
Epoch: 350, Loss: 1.344295, Train: 0.964286, Val: 0.794000, Test: 0.801000, Test_acc_best: 0.839000
Epoch: 351, Loss: 1.256449, Train: 0.964286, Val: 0.770000, Test: 0.787000, Test_acc_best: 0.839000
Epoch: 352, Loss: 1.334265, Train: 0.964286, Val: 0.768000, Test: 0.779000, Test_acc_best: 0.839000
Epoch: 353, Loss: 1.267862, Train: 0.964286, Val: 0.764000, Test: 0.777000, Test_acc_best: 0.839000
Epoch: 354, Loss: 1.313416, Train: 0.978571, Val: 0.786000, Test: 0.803000, Test_acc_best: 0.839000
Epoch: 355, Loss: 1.241957, Train: 0.992857, Val: 0.806000, Test: 0.824000, Test_acc_best: 0.839000
Epoch: 356, Loss: 1.205642, Train: 0.985714, Val: 0.800000, Test: 0.827000, Test_acc_best: 0.839000
Epoch: 357, Loss: 1.291838, Train: 0.985714, Val: 0.798000, Test: 0.821000, Test_acc_best: 0.839000
Epoch: 358, Loss: 1.297114, Train: 0.971429, Val: 0.788000, Test: 0.801000, Test_acc_best: 0.839000
Epoch: 359, Loss: 1.211015, Train: 0.971429, Val: 0.786000, Test: 0.795000, Test_acc_best: 0.839000
Epoch: 360, Loss: 1.281768, Train: 0.964286, Val: 0.780000, Test: 0.785000, Test_acc_best: 0.839000
Epoch: 361, Loss: 1.280533, Train: 0.971429, Val: 0.788000, Test: 0.790000, Test_acc_best: 0.839000
Epoch: 362, Loss: 1.131908, Train: 0.957143, Val: 0.788000, Test: 0.792000, Test_acc_best: 0.839000
Epoch: 363, Loss: 1.231080, Train: 0.971429, Val: 0.776000, Test: 0.795000, Test_acc_best: 0.839000
Epoch: 364, Loss: 1.397002, Train: 0.971429, Val: 0.774000, Test: 0.794000, Test_acc_best: 0.839000
Epoch: 365, Loss: 1.268153, Train: 0.971429, Val: 0.758000, Test: 0.786000, Test_acc_best: 0.839000
Epoch: 366, Loss: 1.124839, Train: 0.964286, Val: 0.742000, Test: 0.774000, Test_acc_best: 0.839000
