Epoch: 001, Loss: 1.947119, Train: 0.471429, Val: 0.458000, Test: 0.422000, Test_acc_best: 0.422000
Epoch: 237, Loss: 0.451811, Train: 1.000000, Val: 0.788000, Test: 0.806000, Test_acc_best: 0.818000
Epoch: 238, Loss: 0.343176, Train: 1.000000, Val: 0.790000, Test: 0.806000, Test_acc_best: 0.818000
Epoch: 239, Loss: 0.433056, Train: 1.000000, Val: 0.790000, Test: 0.807000, Test_acc_best: 0.818000
Epoch: 240, Loss: 0.425712, Train: 1.000000, Val: 0.796000, Test: 0.808000, Test_acc_best: 0.818000
Epoch: 241, Loss: 0.374022, Train: 1.000000, Val: 0.796000, Test: 0.811000, Test_acc_best: 0.818000
Epoch: 242, Loss: 0.463174, Train: 1.000000, Val: 0.796000, Test: 0.812000, Test_acc_best: 0.818000
Epoch: 243, Loss: 0.460011, Train: 1.000000, Val: 0.796000, Test: 0.813000, Test_acc_best: 0.818000
Epoch: 244, Loss: 0.467791, Train: 1.000000, Val: 0.794000, Test: 0.816000, Test_acc_best: 0.818000
Epoch: 245, Loss: 0.373192, Train: 1.000000, Val: 0.794000, Test: 0.816000, Test_acc_best: 0.818000
Epoch: 246, Loss: 0.454294, Train: 1.000000, Val: 0.800000, Test: 0.815000, Test_acc_best: 0.818000
Epoch: 247, Loss: 0.420648, Train: 1.000000, Val: 0.800000, Test: 0.815000, Test_acc_best: 0.818000
Epoch: 248, Loss: 0.379993, Train: 1.000000, Val: 0.800000, Test: 0.815000, Test_acc_best: 0.818000
Epoch: 249, Loss: 0.431763, Train: 1.000000, Val: 0.800000, Test: 0.815000, Test_acc_best: 0.818000
Epoch: 250, Loss: 0.358386, Train: 1.000000, Val: 0.796000, Test: 0.815000, Test_acc_best: 0.818000
Epoch: 251, Loss: 0.480097, Train: 1.000000, Val: 0.798000, Test: 0.813000, Test_acc_best: 0.818000
Epoch: 252, Loss: 0.358341, Train: 1.000000, Val: 0.798000, Test: 0.813000, Test_acc_best: 0.818000
Epoch: 253, Loss: 0.456885, Train: 1.000000, Val: 0.798000, Test: 0.811000, Test_acc_best: 0.818000
Epoch: 254, Loss: 0.400448, Train: 1.000000, Val: 0.796000, Test: 0.812000, Test_acc_best: 0.818000
Epoch: 255, Loss: 0.397869, Train: 1.000000, Val: 0.796000, Test: 0.811000, Test_acc_best: 0.818000
Epoch: 256, Loss: 0.490475, Train: 1.000000, Val: 0.796000, Test: 0.812000, Test_acc_best: 0.818000
Epoch: 257, Loss: 0.460752, Train: 1.000000, Val: 0.794000, Test: 0.809000, Test_acc_best: 0.818000
Epoch: 258, Loss: 0.400431, Train: 1.000000, Val: 0.792000, Test: 0.809000, Test_acc_best: 0.818000
Epoch: 259, Loss: 0.398760, Train: 1.000000, Val: 0.794000, Test: 0.809000, Test_acc_best: 0.818000
Epoch: 260, Loss: 0.430269, Train: 1.000000, Val: 0.794000, Test: 0.810000, Test_acc_best: 0.818000
Epoch: 261, Loss: 0.350404, Train: 1.000000, Val: 0.796000, Test: 0.809000, Test_acc_best: 0.818000
Epoch: 262, Loss: 0.346893, Train: 1.000000, Val: 0.798000, Test: 0.811000, Test_acc_best: 0.818000
Epoch: 263, Loss: 0.395323, Train: 1.000000, Val: 0.796000, Test: 0.810000, Test_acc_best: 0.818000
Epoch: 264, Loss: 0.405941, Train: 1.000000, Val: 0.796000, Test: 0.810000, Test_acc_best: 0.818000
Epoch: 265, Loss: 0.358392, Train: 1.000000, Val: 0.794000, Test: 0.810000, Test_acc_best: 0.818000
Epoch: 266, Loss: 0.378377, Train: 1.000000, Val: 0.792000, Test: 0.807000, Test_acc_best: 0.818000
Epoch: 267, Loss: 0.394086, Train: 1.000000, Val: 0.792000, Test: 0.810000, Test_acc_best: 0.818000
Epoch: 268, Loss: 0.460903, Train: 1.000000, Val: 0.792000, Test: 0.808000, Test_acc_best: 0.818000
Epoch: 269, Loss: 0.389125, Train: 1.000000, Val: 0.792000, Test: 0.809000, Test_acc_best: 0.818000
Epoch: 270, Loss: 0.395406, Train: 1.000000, Val: 0.794000, Test: 0.809000, Test_acc_best: 0.818000
Epoch: 271, Loss: 0.427891, Train: 1.000000, Val: 0.792000, Test: 0.809000, Test_acc_best: 0.818000
Epoch: 272, Loss: 0.499618, Train: 1.000000, Val: 0.792000, Test: 0.811000, Test_acc_best: 0.818000
Epoch: 273, Loss: 0.352086, Train: 1.000000, Val: 0.796000, Test: 0.810000, Test_acc_best: 0.818000
Epoch: 274, Loss: 0.357217, Train: 1.000000, Val: 0.794000, Test: 0.811000, Test_acc_best: 0.818000
Epoch: 275, Loss: 0.378133, Train: 1.000000, Val: 0.794000, Test: 0.813000, Test_acc_best: 0.818000
Epoch: 276, Loss: 0.404559, Train: 1.000000, Val: 0.794000, Test: 0.815000, Test_acc_best: 0.818000
Epoch: 277, Loss: 0.368639, Train: 1.000000, Val: 0.794000, Test: 0.815000, Test_acc_best: 0.818000
Epoch: 278, Loss: 0.428325, Train: 1.000000, Val: 0.794000, Test: 0.817000, Test_acc_best: 0.818000
Epoch: 279, Loss: 0.357147, Train: 1.000000, Val: 0.796000, Test: 0.815000, Test_acc_best: 0.818000
Epoch: 280, Loss: 0.310372, Train: 1.000000, Val: 0.798000, Test: 0.817000, Test_acc_best: 0.818000
Epoch: 281, Loss: 0.358740, Train: 1.000000, Val: 0.798000, Test: 0.816000, Test_acc_best: 0.818000
Epoch: 282, Loss: 0.396276, Train: 1.000000, Val: 0.798000, Test: 0.817000, Test_acc_best: 0.818000
Epoch: 283, Loss: 0.369774, Train: 1.000000, Val: 0.796000, Test: 0.816000, Test_acc_best: 0.818000
Epoch: 284, Loss: 0.413028, Train: 1.000000, Val: 0.796000, Test: 0.817000, Test_acc_best: 0.818000
Epoch: 285, Loss: 0.395574, Train: 1.000000, Val: 0.794000, Test: 0.813000, Test_acc_best: 0.818000
Epoch: 286, Loss: 0.419340, Train: 1.000000, Val: 0.794000, Test: 0.814000, Test_acc_best: 0.818000
Epoch: 287, Loss: 0.372352, Train: 1.000000, Val: 0.792000, Test: 0.814000, Test_acc_best: 0.818000
Epoch: 288, Loss: 0.320956, Train: 1.000000, Val: 0.794000, Test: 0.812000, Test_acc_best: 0.818000
Epoch: 289, Loss: 0.350057, Train: 1.000000, Val: 0.796000, Test: 0.811000, Test_acc_best: 0.818000
Epoch: 290, Loss: 0.324857, Train: 1.000000, Val: 0.798000, Test: 0.813000, Test_acc_best: 0.818000
Epoch: 291, Loss: 0.400816, Train: 1.000000, Val: 0.800000, Test: 0.815000, Test_acc_best: 0.818000
Epoch: 292, Loss: 0.462697, Train: 1.000000, Val: 0.798000, Test: 0.814000, Test_acc_best: 0.818000
Epoch: 293, Loss: 0.364981, Train: 1.000000, Val: 0.798000, Test: 0.814000, Test_acc_best: 0.818000
Epoch: 294, Loss: 0.385172, Train: 1.000000, Val: 0.796000, Test: 0.816000, Test_acc_best: 0.818000
Epoch: 295, Loss: 0.367573, Train: 1.000000, Val: 0.796000, Test: 0.814000, Test_acc_best: 0.818000
Epoch: 296, Loss: 0.391137, Train: 1.000000, Val: 0.796000, Test: 0.813000, Test_acc_best: 0.818000
Epoch: 297, Loss: 0.413340, Train: 1.000000, Val: 0.796000, Test: 0.812000, Test_acc_best: 0.818000
Epoch: 298, Loss: 0.339563, Train: 1.000000, Val: 0.792000, Test: 0.812000, Test_acc_best: 0.818000
Epoch: 299, Loss: 0.393100, Train: 1.000000, Val: 0.794000, Test: 0.813000, Test_acc_best: 0.818000
Epoch: 300, Loss: 0.337765, Train: 1.000000, Val: 0.794000, Test: 0.813000, Test_acc_best: 0.818000
Epoch: 301, Loss: 0.383918, Train: 1.000000, Val: 0.796000, Test: 0.813000, Test_acc_best: 0.818000
Epoch: 302, Loss: 0.397916, Train: 1.000000, Val: 0.794000, Test: 0.813000, Test_acc_best: 0.818000
Epoch: 303, Loss: 0.360999, Train: 1.000000, Val: 0.794000, Test: 0.814000, Test_acc_best: 0.818000
Epoch: 304, Loss: 0.428549, Train: 1.000000, Val: 0.796000, Test: 0.811000, Test_acc_best: 0.818000
