Epoch: 001, Loss: 1.948001, Train: 0.292857, Val: 0.230000, Test: 0.260000, Test_acc_best: 0.260000
Epoch: 237, Loss: 1.507059, Train: 0.792857, Val: 0.596000, Test: 0.589000, Test_acc_best: 0.731000
Epoch: 238, Loss: 1.499125, Train: 0.800000, Val: 0.618000, Test: 0.607000, Test_acc_best: 0.731000
Epoch: 239, Loss: 1.468914, Train: 0.821429, Val: 0.634000, Test: 0.609000, Test_acc_best: 0.731000
Epoch: 240, Loss: 1.422842, Train: 0.814286, Val: 0.630000, Test: 0.606000, Test_acc_best: 0.731000
Epoch: 241, Loss: 1.463330, Train: 0.800000, Val: 0.620000, Test: 0.598000, Test_acc_best: 0.731000
Epoch: 242, Loss: 1.481140, Train: 0.778571, Val: 0.622000, Test: 0.595000, Test_acc_best: 0.731000
Epoch: 243, Loss: 1.445471, Train: 0.778571, Val: 0.608000, Test: 0.587000, Test_acc_best: 0.731000
Epoch: 244, Loss: 1.476732, Train: 0.785714, Val: 0.596000, Test: 0.575000, Test_acc_best: 0.731000
Epoch: 245, Loss: 1.482844, Train: 0.800000, Val: 0.596000, Test: 0.574000, Test_acc_best: 0.731000
Epoch: 246, Loss: 1.486272, Train: 0.807143, Val: 0.604000, Test: 0.582000, Test_acc_best: 0.731000
Epoch: 247, Loss: 1.453488, Train: 0.835714, Val: 0.602000, Test: 0.586000, Test_acc_best: 0.731000
Epoch: 248, Loss: 1.522514, Train: 0.842857, Val: 0.604000, Test: 0.589000, Test_acc_best: 0.731000
Epoch: 249, Loss: 1.458972, Train: 0.835714, Val: 0.612000, Test: 0.601000, Test_acc_best: 0.731000
Epoch: 250, Loss: 1.474490, Train: 0.828571, Val: 0.626000, Test: 0.615000, Test_acc_best: 0.731000
Epoch: 251, Loss: 1.486397, Train: 0.857143, Val: 0.640000, Test: 0.634000, Test_acc_best: 0.731000
Epoch: 252, Loss: 1.489417, Train: 0.842857, Val: 0.676000, Test: 0.669000, Test_acc_best: 0.731000
Epoch: 253, Loss: 1.449559, Train: 0.850000, Val: 0.702000, Test: 0.690000, Test_acc_best: 0.731000
Epoch: 254, Loss: 1.492244, Train: 0.835714, Val: 0.690000, Test: 0.663000, Test_acc_best: 0.731000
Epoch: 255, Loss: 1.497280, Train: 0.814286, Val: 0.656000, Test: 0.634000, Test_acc_best: 0.731000
Epoch: 256, Loss: 1.516723, Train: 0.814286, Val: 0.638000, Test: 0.610000, Test_acc_best: 0.731000
Epoch: 257, Loss: 1.448684, Train: 0.807143, Val: 0.616000, Test: 0.594000, Test_acc_best: 0.731000
Epoch: 258, Loss: 1.502614, Train: 0.800000, Val: 0.594000, Test: 0.579000, Test_acc_best: 0.731000
Epoch: 259, Loss: 1.495466, Train: 0.785714, Val: 0.584000, Test: 0.566000, Test_acc_best: 0.731000
Epoch: 260, Loss: 1.512459, Train: 0.764286, Val: 0.584000, Test: 0.555000, Test_acc_best: 0.731000
Epoch: 261, Loss: 1.460818, Train: 0.757143, Val: 0.572000, Test: 0.560000, Test_acc_best: 0.731000
Epoch: 262, Loss: 1.503456, Train: 0.771429, Val: 0.582000, Test: 0.554000, Test_acc_best: 0.731000
Epoch: 263, Loss: 1.499806, Train: 0.778571, Val: 0.594000, Test: 0.572000, Test_acc_best: 0.731000
Epoch: 264, Loss: 1.493480, Train: 0.800000, Val: 0.610000, Test: 0.595000, Test_acc_best: 0.731000
Epoch: 265, Loss: 1.468590, Train: 0.807143, Val: 0.652000, Test: 0.619000, Test_acc_best: 0.731000
Epoch: 266, Loss: 1.491751, Train: 0.850000, Val: 0.674000, Test: 0.649000, Test_acc_best: 0.731000
Epoch: 267, Loss: 1.460691, Train: 0.828571, Val: 0.680000, Test: 0.651000, Test_acc_best: 0.731000
Epoch: 268, Loss: 1.458549, Train: 0.828571, Val: 0.666000, Test: 0.632000, Test_acc_best: 0.731000
Epoch: 269, Loss: 1.501905, Train: 0.828571, Val: 0.662000, Test: 0.636000, Test_acc_best: 0.731000
Epoch: 270, Loss: 1.476138, Train: 0.850000, Val: 0.692000, Test: 0.670000, Test_acc_best: 0.731000
Epoch: 271, Loss: 1.486092, Train: 0.878571, Val: 0.724000, Test: 0.696000, Test_acc_best: 0.731000
Epoch: 272, Loss: 1.508245, Train: 0.864286, Val: 0.700000, Test: 0.685000, Test_acc_best: 0.731000
Epoch: 273, Loss: 1.424798, Train: 0.864286, Val: 0.680000, Test: 0.663000, Test_acc_best: 0.731000
Epoch: 274, Loss: 1.482773, Train: 0.835714, Val: 0.652000, Test: 0.641000, Test_acc_best: 0.731000
Epoch: 275, Loss: 1.513585, Train: 0.842857, Val: 0.624000, Test: 0.639000, Test_acc_best: 0.731000
Epoch: 276, Loss: 1.513466, Train: 0.821429, Val: 0.630000, Test: 0.613000, Test_acc_best: 0.731000
Epoch: 277, Loss: 1.470022, Train: 0.814286, Val: 0.616000, Test: 0.588000, Test_acc_best: 0.731000
Epoch: 278, Loss: 1.464755, Train: 0.800000, Val: 0.584000, Test: 0.575000, Test_acc_best: 0.731000
Epoch: 279, Loss: 1.476914, Train: 0.800000, Val: 0.568000, Test: 0.558000, Test_acc_best: 0.731000
Epoch: 280, Loss: 1.498508, Train: 0.778571, Val: 0.552000, Test: 0.540000, Test_acc_best: 0.731000
Epoch: 281, Loss: 1.500213, Train: 0.771429, Val: 0.560000, Test: 0.542000, Test_acc_best: 0.731000
Epoch: 282, Loss: 1.540142, Train: 0.757143, Val: 0.570000, Test: 0.550000, Test_acc_best: 0.731000
Epoch: 283, Loss: 1.477495, Train: 0.785714, Val: 0.584000, Test: 0.549000, Test_acc_best: 0.731000
Epoch: 284, Loss: 1.450649, Train: 0.778571, Val: 0.584000, Test: 0.548000, Test_acc_best: 0.731000
Epoch: 285, Loss: 1.488746, Train: 0.792857, Val: 0.576000, Test: 0.562000, Test_acc_best: 0.731000
Epoch: 286, Loss: 1.460835, Train: 0.792857, Val: 0.576000, Test: 0.564000, Test_acc_best: 0.731000
Epoch: 287, Loss: 1.496017, Train: 0.785714, Val: 0.576000, Test: 0.564000, Test_acc_best: 0.731000
Epoch: 288, Loss: 1.470333, Train: 0.792857, Val: 0.578000, Test: 0.567000, Test_acc_best: 0.731000
Epoch: 289, Loss: 1.472513, Train: 0.814286, Val: 0.580000, Test: 0.577000, Test_acc_best: 0.731000
Epoch: 290, Loss: 1.468066, Train: 0.828571, Val: 0.586000, Test: 0.584000, Test_acc_best: 0.731000
Epoch: 291, Loss: 1.492829, Train: 0.835714, Val: 0.612000, Test: 0.597000, Test_acc_best: 0.731000
Epoch: 292, Loss: 1.458021, Train: 0.835714, Val: 0.624000, Test: 0.624000, Test_acc_best: 0.731000
Epoch: 293, Loss: 1.454898, Train: 0.828571, Val: 0.650000, Test: 0.638000, Test_acc_best: 0.731000
Epoch: 294, Loss: 1.508819, Train: 0.800000, Val: 0.652000, Test: 0.633000, Test_acc_best: 0.731000
Epoch: 295, Loss: 1.487931, Train: 0.800000, Val: 0.644000, Test: 0.613000, Test_acc_best: 0.731000
Epoch: 296, Loss: 1.463513, Train: 0.757143, Val: 0.634000, Test: 0.603000, Test_acc_best: 0.731000
Epoch: 297, Loss: 1.480775, Train: 0.764286, Val: 0.626000, Test: 0.597000, Test_acc_best: 0.731000
Epoch: 298, Loss: 1.502853, Train: 0.750000, Val: 0.604000, Test: 0.574000, Test_acc_best: 0.731000
Epoch: 299, Loss: 1.443795, Train: 0.757143, Val: 0.594000, Test: 0.559000, Test_acc_best: 0.731000
Epoch: 300, Loss: 1.474021, Train: 0.764286, Val: 0.598000, Test: 0.562000, Test_acc_best: 0.731000
Epoch: 301, Loss: 1.515823, Train: 0.792857, Val: 0.590000, Test: 0.563000, Test_acc_best: 0.731000
Epoch: 302, Loss: 1.501144, Train: 0.792857, Val: 0.596000, Test: 0.568000, Test_acc_best: 0.731000
Epoch: 303, Loss: 1.464278, Train: 0.792857, Val: 0.600000, Test: 0.570000, Test_acc_best: 0.731000
Epoch: 304, Loss: 1.473142, Train: 0.792857, Val: 0.604000, Test: 0.569000, Test_acc_best: 0.731000
Epoch: 305, Loss: 1.467642, Train: 0.792857, Val: 0.608000, Test: 0.579000, Test_acc_best: 0.731000
Epoch: 306, Loss: 1.452989, Train: 0.785714, Val: 0.612000, Test: 0.577000, Test_acc_best: 0.731000
Epoch: 307, Loss: 1.488185, Train: 0.785714, Val: 0.602000, Test: 0.587000, Test_acc_best: 0.731000
Epoch: 308, Loss: 1.468717, Train: 0.785714, Val: 0.594000, Test: 0.587000, Test_acc_best: 0.731000
Epoch: 309, Loss: 1.484754, Train: 0.785714, Val: 0.592000, Test: 0.585000, Test_acc_best: 0.731000
Epoch: 310, Loss: 1.484555, Train: 0.785714, Val: 0.614000, Test: 0.577000, Test_acc_best: 0.731000
Epoch: 311, Loss: 1.475743, Train: 0.778571, Val: 0.614000, Test: 0.568000, Test_acc_best: 0.731000
Epoch: 312, Loss: 1.478784, Train: 0.778571, Val: 0.604000, Test: 0.575000, Test_acc_best: 0.731000
Epoch: 313, Loss: 1.482332, Train: 0.814286, Val: 0.608000, Test: 0.592000, Test_acc_best: 0.731000
Epoch: 314, Loss: 1.443911, Train: 0.807143, Val: 0.612000, Test: 0.604000, Test_acc_best: 0.731000
Epoch: 315, Loss: 1.491614, Train: 0.828571, Val: 0.626000, Test: 0.622000, Test_acc_best: 0.731000
Epoch: 316, Loss: 1.476883, Train: 0.828571, Val: 0.660000, Test: 0.649000, Test_acc_best: 0.731000
Epoch: 317, Loss: 1.472213, Train: 0.821429, Val: 0.688000, Test: 0.674000, Test_acc_best: 0.731000
Epoch: 318, Loss: 1.485583, Train: 0.828571, Val: 0.694000, Test: 0.676000, Test_acc_best: 0.731000
Epoch: 319, Loss: 1.456043, Train: 0.842857, Val: 0.692000, Test: 0.682000, Test_acc_best: 0.731000
Epoch: 320, Loss: 1.450743, Train: 0.857143, Val: 0.676000, Test: 0.674000, Test_acc_best: 0.731000
Epoch: 321, Loss: 1.411109, Train: 0.828571, Val: 0.658000, Test: 0.633000, Test_acc_best: 0.731000
Epoch: 322, Loss: 1.491074, Train: 0.778571, Val: 0.634000, Test: 0.597000, Test_acc_best: 0.731000
Epoch: 323, Loss: 1.471019, Train: 0.771429, Val: 0.606000, Test: 0.576000, Test_acc_best: 0.731000
Epoch: 324, Loss: 1.482070, Train: 0.764286, Val: 0.582000, Test: 0.556000, Test_acc_best: 0.731000
Epoch: 325, Loss: 1.487744, Train: 0.778571, Val: 0.574000, Test: 0.548000, Test_acc_best: 0.731000
Epoch: 326, Loss: 1.512888, Train: 0.771429, Val: 0.570000, Test: 0.545000, Test_acc_best: 0.731000
Epoch: 327, Loss: 1.416723, Train: 0.771429, Val: 0.562000, Test: 0.544000, Test_acc_best: 0.731000
Epoch: 328, Loss: 1.457845, Train: 0.792857, Val: 0.560000, Test: 0.543000, Test_acc_best: 0.731000
Epoch: 329, Loss: 1.505357, Train: 0.764286, Val: 0.566000, Test: 0.551000, Test_acc_best: 0.731000
Epoch: 330, Loss: 1.483365, Train: 0.764286, Val: 0.562000, Test: 0.547000, Test_acc_best: 0.731000
Epoch: 331, Loss: 1.452492, Train: 0.757143, Val: 0.570000, Test: 0.558000, Test_acc_best: 0.731000
Epoch: 332, Loss: 1.456741, Train: 0.764286, Val: 0.582000, Test: 0.562000, Test_acc_best: 0.731000
Epoch: 333, Loss: 1.462398, Train: 0.771429, Val: 0.600000, Test: 0.582000, Test_acc_best: 0.731000
Epoch: 334, Loss: 1.492608, Train: 0.778571, Val: 0.616000, Test: 0.595000, Test_acc_best: 0.731000
Epoch: 335, Loss: 1.499544, Train: 0.792857, Val: 0.648000, Test: 0.631000, Test_acc_best: 0.731000
Epoch: 336, Loss: 1.450979, Train: 0.814286, Val: 0.666000, Test: 0.657000, Test_acc_best: 0.731000
Epoch: 337, Loss: 1.467994, Train: 0.821429, Val: 0.694000, Test: 0.673000, Test_acc_best: 0.731000
Epoch: 338, Loss: 1.428012, Train: 0.821429, Val: 0.686000, Test: 0.673000, Test_acc_best: 0.731000
Epoch: 339, Loss: 1.443123, Train: 0.814286, Val: 0.678000, Test: 0.674000, Test_acc_best: 0.731000
Epoch: 340, Loss: 1.477699, Train: 0.821429, Val: 0.682000, Test: 0.670000, Test_acc_best: 0.731000
Epoch: 341, Loss: 1.469719, Train: 0.821429, Val: 0.676000, Test: 0.676000, Test_acc_best: 0.731000
Epoch: 342, Loss: 1.457434, Train: 0.807143, Val: 0.672000, Test: 0.669000, Test_acc_best: 0.731000
Epoch: 343, Loss: 1.433590, Train: 0.814286, Val: 0.672000, Test: 0.655000, Test_acc_best: 0.731000
Epoch: 344, Loss: 1.454763, Train: 0.792857, Val: 0.662000, Test: 0.640000, Test_acc_best: 0.731000
Epoch: 345, Loss: 1.465650, Train: 0.785714, Val: 0.660000, Test: 0.644000, Test_acc_best: 0.731000
Epoch: 346, Loss: 1.450155, Train: 0.764286, Val: 0.648000, Test: 0.624000, Test_acc_best: 0.731000
Epoch: 347, Loss: 1.482440, Train: 0.792857, Val: 0.642000, Test: 0.617000, Test_acc_best: 0.731000
Epoch: 348, Loss: 1.448744, Train: 0.792857, Val: 0.640000, Test: 0.639000, Test_acc_best: 0.731000
Epoch: 349, Loss: 1.468753, Train: 0.814286, Val: 0.648000, Test: 0.627000, Test_acc_best: 0.731000
Epoch: 350, Loss: 1.427455, Train: 0.814286, Val: 0.650000, Test: 0.613000, Test_acc_best: 0.731000
Epoch: 351, Loss: 1.485760, Train: 0.807143, Val: 0.628000, Test: 0.579000, Test_acc_best: 0.731000
Epoch: 352, Loss: 1.539369, Train: 0.778571, Val: 0.592000, Test: 0.563000, Test_acc_best: 0.731000
Epoch: 353, Loss: 1.451189, Train: 0.764286, Val: 0.574000, Test: 0.553000, Test_acc_best: 0.731000
Epoch: 354, Loss: 1.484991, Train: 0.771429, Val: 0.568000, Test: 0.546000, Test_acc_best: 0.731000
Epoch: 355, Loss: 1.513843, Train: 0.764286, Val: 0.562000, Test: 0.537000, Test_acc_best: 0.731000
Epoch: 356, Loss: 1.474733, Train: 0.764286, Val: 0.560000, Test: 0.548000, Test_acc_best: 0.731000
Epoch: 357, Loss: 1.444391, Train: 0.771429, Val: 0.568000, Test: 0.559000, Test_acc_best: 0.731000
Epoch: 358, Loss: 1.480541, Train: 0.792857, Val: 0.572000, Test: 0.564000, Test_acc_best: 0.731000
Epoch: 359, Loss: 1.428351, Train: 0.771429, Val: 0.582000, Test: 0.557000, Test_acc_best: 0.731000
Epoch: 360, Loss: 1.461805, Train: 0.764286, Val: 0.572000, Test: 0.546000, Test_acc_best: 0.731000
Epoch: 361, Loss: 1.459423, Train: 0.750000, Val: 0.556000, Test: 0.536000, Test_acc_best: 0.731000
Epoch: 362, Loss: 1.450869, Train: 0.757143, Val: 0.548000, Test: 0.527000, Test_acc_best: 0.731000
Epoch: 363, Loss: 1.492018, Train: 0.771429, Val: 0.548000, Test: 0.532000, Test_acc_best: 0.731000
Epoch: 364, Loss: 1.481207, Train: 0.771429, Val: 0.556000, Test: 0.533000, Test_acc_best: 0.731000
Epoch: 365, Loss: 1.444500, Train: 0.771429, Val: 0.580000, Test: 0.538000, Test_acc_best: 0.731000
Epoch: 366, Loss: 1.465615, Train: 0.807143, Val: 0.592000, Test: 0.548000, Test_acc_best: 0.731000
Epoch: 367, Loss: 1.495829, Train: 0.800000, Val: 0.584000, Test: 0.551000, Test_acc_best: 0.731000
Epoch: 368, Loss: 1.478069, Train: 0.785714, Val: 0.578000, Test: 0.564000, Test_acc_best: 0.731000
Epoch: 369, Loss: 1.470082, Train: 0.785714, Val: 0.582000, Test: 0.567000, Test_acc_best: 0.731000
Epoch: 370, Loss: 1.453211, Train: 0.785714, Val: 0.584000, Test: 0.572000, Test_acc_best: 0.731000
Epoch: 371, Loss: 1.519805, Train: 0.814286, Val: 0.592000, Test: 0.584000, Test_acc_best: 0.731000
Epoch: 372, Loss: 1.480402, Train: 0.828571, Val: 0.608000, Test: 0.585000, Test_acc_best: 0.731000
Epoch: 373, Loss: 1.477856, Train: 0.828571, Val: 0.612000, Test: 0.593000, Test_acc_best: 0.731000
Epoch: 374, Loss: 1.448569, Train: 0.814286, Val: 0.622000, Test: 0.595000, Test_acc_best: 0.731000
Epoch: 375, Loss: 1.482426, Train: 0.814286, Val: 0.638000, Test: 0.604000, Test_acc_best: 0.731000
Epoch: 376, Loss: 1.526130, Train: 0.814286, Val: 0.648000, Test: 0.616000, Test_acc_best: 0.731000
Epoch: 377, Loss: 1.525418, Train: 0.821429, Val: 0.640000, Test: 0.614000, Test_acc_best: 0.731000
Epoch: 378, Loss: 1.483079, Train: 0.814286, Val: 0.634000, Test: 0.622000, Test_acc_best: 0.731000
Epoch: 379, Loss: 1.497668, Train: 0.807143, Val: 0.646000, Test: 0.629000, Test_acc_best: 0.731000
Epoch: 380, Loss: 1.474411, Train: 0.821429, Val: 0.656000, Test: 0.639000, Test_acc_best: 0.731000
Epoch: 381, Loss: 1.493266, Train: 0.807143, Val: 0.654000, Test: 0.648000, Test_acc_best: 0.731000
Epoch: 382, Loss: 1.478388, Train: 0.821429, Val: 0.660000, Test: 0.664000, Test_acc_best: 0.731000
Epoch: 383, Loss: 1.416818, Train: 0.835714, Val: 0.674000, Test: 0.675000, Test_acc_best: 0.731000
Epoch: 384, Loss: 1.453371, Train: 0.835714, Val: 0.686000, Test: 0.672000, Test_acc_best: 0.731000
Epoch: 385, Loss: 1.485601, Train: 0.821429, Val: 0.690000, Test: 0.668000, Test_acc_best: 0.731000
Epoch: 386, Loss: 1.465383, Train: 0.821429, Val: 0.682000, Test: 0.656000, Test_acc_best: 0.731000
Epoch: 387, Loss: 1.484815, Train: 0.821429, Val: 0.678000, Test: 0.649000, Test_acc_best: 0.731000
Epoch: 388, Loss: 1.511939, Train: 0.814286, Val: 0.670000, Test: 0.645000, Test_acc_best: 0.731000
Epoch: 389, Loss: 1.496483, Train: 0.800000, Val: 0.660000, Test: 0.651000, Test_acc_best: 0.731000
Epoch: 390, Loss: 1.467146, Train: 0.785714, Val: 0.656000, Test: 0.644000, Test_acc_best: 0.731000
Epoch: 391, Loss: 1.473795, Train: 0.800000, Val: 0.646000, Test: 0.619000, Test_acc_best: 0.731000
Epoch: 392, Loss: 1.492353, Train: 0.792857, Val: 0.624000, Test: 0.579000, Test_acc_best: 0.731000
Epoch: 393, Loss: 1.500536, Train: 0.800000, Val: 0.586000, Test: 0.567000, Test_acc_best: 0.731000
Epoch: 394, Loss: 1.464207, Train: 0.792857, Val: 0.576000, Test: 0.555000, Test_acc_best: 0.731000
Epoch: 395, Loss: 1.476543, Train: 0.785714, Val: 0.572000, Test: 0.562000, Test_acc_best: 0.731000
Epoch: 396, Loss: 1.431599, Train: 0.807143, Val: 0.584000, Test: 0.573000, Test_acc_best: 0.731000
Epoch: 397, Loss: 1.482141, Train: 0.821429, Val: 0.590000, Test: 0.573000, Test_acc_best: 0.731000
Epoch: 398, Loss: 1.472324, Train: 0.807143, Val: 0.606000, Test: 0.575000, Test_acc_best: 0.731000
Epoch: 399, Loss: 1.456773, Train: 0.792857, Val: 0.622000, Test: 0.575000, Test_acc_best: 0.731000
Epoch: 400, Loss: 1.412051, Train: 0.785714, Val: 0.608000, Test: 0.580000, Test_acc_best: 0.731000
Epoch: 401, Loss: 1.502745, Train: 0.778571, Val: 0.604000, Test: 0.585000, Test_acc_best: 0.731000
Epoch: 402, Loss: 1.454600, Train: 0.771429, Val: 0.600000, Test: 0.582000, Test_acc_best: 0.731000
Epoch: 403, Loss: 1.477701, Train: 0.771429, Val: 0.616000, Test: 0.590000, Test_acc_best: 0.731000
Epoch: 404, Loss: 1.468675, Train: 0.771429, Val: 0.634000, Test: 0.616000, Test_acc_best: 0.731000
Epoch: 405, Loss: 1.492121, Train: 0.800000, Val: 0.660000, Test: 0.636000, Test_acc_best: 0.731000
Epoch: 406, Loss: 1.465050, Train: 0.842857, Val: 0.666000, Test: 0.645000, Test_acc_best: 0.731000
Epoch: 407, Loss: 1.406501, Train: 0.857143, Val: 0.660000, Test: 0.638000, Test_acc_best: 0.731000
Epoch: 408, Loss: 1.507443, Train: 0.864286, Val: 0.666000, Test: 0.658000, Test_acc_best: 0.731000
Epoch: 409, Loss: 1.432698, Train: 0.871429, Val: 0.662000, Test: 0.677000, Test_acc_best: 0.731000
Epoch: 410, Loss: 1.451508, Train: 0.842857, Val: 0.644000, Test: 0.666000, Test_acc_best: 0.731000
Epoch: 411, Loss: 1.473110, Train: 0.835714, Val: 0.640000, Test: 0.649000, Test_acc_best: 0.731000
Epoch: 412, Loss: 1.490103, Train: 0.807143, Val: 0.626000, Test: 0.635000, Test_acc_best: 0.731000
Epoch: 413, Loss: 1.516344, Train: 0.800000, Val: 0.626000, Test: 0.637000, Test_acc_best: 0.731000
Epoch: 414, Loss: 1.463484, Train: 0.792857, Val: 0.644000, Test: 0.639000, Test_acc_best: 0.731000
Epoch: 415, Loss: 1.436409, Train: 0.785714, Val: 0.658000, Test: 0.644000, Test_acc_best: 0.731000
Epoch: 416, Loss: 1.477485, Train: 0.814286, Val: 0.666000, Test: 0.654000, Test_acc_best: 0.731000
Epoch: 417, Loss: 1.423368, Train: 0.821429, Val: 0.674000, Test: 0.644000, Test_acc_best: 0.731000
Epoch: 418, Loss: 1.478067, Train: 0.807143, Val: 0.664000, Test: 0.642000, Test_acc_best: 0.731000
Epoch: 419, Loss: 1.407516, Train: 0.828571, Val: 0.664000, Test: 0.642000, Test_acc_best: 0.731000
Epoch: 420, Loss: 1.447315, Train: 0.821429, Val: 0.664000, Test: 0.641000, Test_acc_best: 0.731000
Epoch: 421, Loss: 1.467771, Train: 0.821429, Val: 0.660000, Test: 0.647000, Test_acc_best: 0.731000
Epoch: 422, Loss: 1.469927, Train: 0.835714, Val: 0.668000, Test: 0.652000, Test_acc_best: 0.731000
Epoch: 423, Loss: 1.457786, Train: 0.821429, Val: 0.662000, Test: 0.627000, Test_acc_best: 0.731000
Epoch: 424, Loss: 1.471753, Train: 0.800000, Val: 0.616000, Test: 0.602000, Test_acc_best: 0.731000
