Epoch: 001, Loss: 1.948529, Train: 0.307143, Val: 0.196000, Test: 0.223000, Test_acc_best: 0.223000
Epoch: 237, Loss: 0.723858, Train: 0.992857, Val: 0.804000, Test: 0.821000, Test_acc_best: 0.840000
Epoch: 238, Loss: 0.763540, Train: 1.000000, Val: 0.806000, Test: 0.823000, Test_acc_best: 0.840000
Epoch: 239, Loss: 0.746856, Train: 1.000000, Val: 0.808000, Test: 0.824000, Test_acc_best: 0.840000
Epoch: 240, Loss: 0.789782, Train: 1.000000, Val: 0.806000, Test: 0.823000, Test_acc_best: 0.840000
Epoch: 241, Loss: 0.894884, Train: 1.000000, Val: 0.804000, Test: 0.822000, Test_acc_best: 0.840000
Epoch: 242, Loss: 0.728657, Train: 0.992857, Val: 0.808000, Test: 0.822000, Test_acc_best: 0.840000
Epoch: 243, Loss: 0.855222, Train: 0.992857, Val: 0.810000, Test: 0.822000, Test_acc_best: 0.840000
Epoch: 244, Loss: 0.696663, Train: 0.992857, Val: 0.806000, Test: 0.821000, Test_acc_best: 0.840000
Epoch: 245, Loss: 0.640992, Train: 0.992857, Val: 0.812000, Test: 0.820000, Test_acc_best: 0.840000
Epoch: 246, Loss: 0.794521, Train: 0.992857, Val: 0.812000, Test: 0.819000, Test_acc_best: 0.840000
Epoch: 247, Loss: 0.828920, Train: 0.992857, Val: 0.812000, Test: 0.818000, Test_acc_best: 0.840000
Epoch: 248, Loss: 0.841173, Train: 0.992857, Val: 0.806000, Test: 0.816000, Test_acc_best: 0.840000
Epoch: 249, Loss: 0.630990, Train: 0.992857, Val: 0.810000, Test: 0.817000, Test_acc_best: 0.840000
Epoch: 250, Loss: 0.771653, Train: 0.992857, Val: 0.810000, Test: 0.817000, Test_acc_best: 0.840000
Epoch: 251, Loss: 0.768900, Train: 0.992857, Val: 0.810000, Test: 0.817000, Test_acc_best: 0.840000
Epoch: 252, Loss: 0.877065, Train: 0.992857, Val: 0.808000, Test: 0.818000, Test_acc_best: 0.840000
Epoch: 253, Loss: 0.778719, Train: 0.992857, Val: 0.808000, Test: 0.816000, Test_acc_best: 0.840000
Epoch: 254, Loss: 0.848361, Train: 0.992857, Val: 0.808000, Test: 0.815000, Test_acc_best: 0.840000
Epoch: 255, Loss: 0.824612, Train: 0.992857, Val: 0.808000, Test: 0.814000, Test_acc_best: 0.840000
Epoch: 256, Loss: 0.803948, Train: 0.992857, Val: 0.804000, Test: 0.813000, Test_acc_best: 0.840000
Epoch: 257, Loss: 0.818617, Train: 0.992857, Val: 0.802000, Test: 0.814000, Test_acc_best: 0.840000
Epoch: 258, Loss: 0.735977, Train: 0.992857, Val: 0.802000, Test: 0.813000, Test_acc_best: 0.840000
Epoch: 259, Loss: 0.867846, Train: 0.992857, Val: 0.802000, Test: 0.812000, Test_acc_best: 0.840000
Epoch: 260, Loss: 0.880285, Train: 0.992857, Val: 0.804000, Test: 0.816000, Test_acc_best: 0.840000
Epoch: 261, Loss: 0.742028, Train: 0.992857, Val: 0.804000, Test: 0.819000, Test_acc_best: 0.840000
Epoch: 262, Loss: 0.792308, Train: 0.992857, Val: 0.806000, Test: 0.820000, Test_acc_best: 0.840000
Epoch: 263, Loss: 0.698563, Train: 0.992857, Val: 0.810000, Test: 0.819000, Test_acc_best: 0.840000
Epoch: 264, Loss: 0.721154, Train: 0.992857, Val: 0.812000, Test: 0.821000, Test_acc_best: 0.840000
Epoch: 265, Loss: 0.787330, Train: 0.992857, Val: 0.814000, Test: 0.821000, Test_acc_best: 0.840000
Epoch: 266, Loss: 0.868056, Train: 0.992857, Val: 0.804000, Test: 0.820000, Test_acc_best: 0.840000
Epoch: 267, Loss: 0.743879, Train: 0.992857, Val: 0.804000, Test: 0.818000, Test_acc_best: 0.840000
Epoch: 268, Loss: 0.887946, Train: 0.992857, Val: 0.804000, Test: 0.813000, Test_acc_best: 0.840000
Epoch: 269, Loss: 0.750424, Train: 0.992857, Val: 0.806000, Test: 0.814000, Test_acc_best: 0.840000
Epoch: 270, Loss: 0.855345, Train: 0.992857, Val: 0.808000, Test: 0.815000, Test_acc_best: 0.840000
Epoch: 271, Loss: 0.750498, Train: 0.992857, Val: 0.808000, Test: 0.816000, Test_acc_best: 0.840000
Epoch: 272, Loss: 0.775164, Train: 0.992857, Val: 0.810000, Test: 0.813000, Test_acc_best: 0.840000
Epoch: 273, Loss: 0.776983, Train: 0.992857, Val: 0.810000, Test: 0.813000, Test_acc_best: 0.840000
Epoch: 274, Loss: 0.703331, Train: 0.992857, Val: 0.804000, Test: 0.812000, Test_acc_best: 0.840000
Epoch: 275, Loss: 0.851788, Train: 0.992857, Val: 0.804000, Test: 0.815000, Test_acc_best: 0.840000
Epoch: 276, Loss: 0.656660, Train: 0.992857, Val: 0.802000, Test: 0.813000, Test_acc_best: 0.840000
Epoch: 277, Loss: 0.701032, Train: 0.992857, Val: 0.804000, Test: 0.815000, Test_acc_best: 0.840000
Epoch: 278, Loss: 0.742545, Train: 0.992857, Val: 0.802000, Test: 0.818000, Test_acc_best: 0.840000
Epoch: 279, Loss: 0.790112, Train: 0.992857, Val: 0.808000, Test: 0.819000, Test_acc_best: 0.840000
Epoch: 280, Loss: 0.728937, Train: 0.992857, Val: 0.808000, Test: 0.816000, Test_acc_best: 0.840000
Epoch: 281, Loss: 0.643763, Train: 0.992857, Val: 0.808000, Test: 0.813000, Test_acc_best: 0.840000
