Epoch: 001, Loss: 1.944153, Train: 0.185714, Val: 0.150000, Test: 0.151000, Test_acc_best: 0.151000
Epoch: 237, Loss: 1.922209, Train: 0.885714, Val: 0.708000, Test: 0.715000, Test_acc_best: 0.748000
Epoch: 238, Loss: 1.919602, Train: 0.885714, Val: 0.706000, Test: 0.709000, Test_acc_best: 0.748000
Epoch: 239, Loss: 1.923249, Train: 0.878571, Val: 0.706000, Test: 0.705000, Test_acc_best: 0.748000
Epoch: 240, Loss: 1.924373, Train: 0.878571, Val: 0.704000, Test: 0.704000, Test_acc_best: 0.748000
Epoch: 241, Loss: 1.924650, Train: 0.878571, Val: 0.706000, Test: 0.704000, Test_acc_best: 0.748000
Epoch: 242, Loss: 1.916457, Train: 0.878571, Val: 0.706000, Test: 0.699000, Test_acc_best: 0.748000
Epoch: 243, Loss: 1.923353, Train: 0.878571, Val: 0.702000, Test: 0.698000, Test_acc_best: 0.748000
Epoch: 244, Loss: 1.926257, Train: 0.878571, Val: 0.700000, Test: 0.698000, Test_acc_best: 0.748000
Epoch: 245, Loss: 1.924753, Train: 0.878571, Val: 0.704000, Test: 0.696000, Test_acc_best: 0.748000
Epoch: 246, Loss: 1.921486, Train: 0.878571, Val: 0.708000, Test: 0.698000, Test_acc_best: 0.748000
Epoch: 247, Loss: 1.928714, Train: 0.878571, Val: 0.710000, Test: 0.700000, Test_acc_best: 0.748000
Epoch: 248, Loss: 1.924597, Train: 0.885714, Val: 0.710000, Test: 0.704000, Test_acc_best: 0.748000
Epoch: 249, Loss: 1.923391, Train: 0.885714, Val: 0.704000, Test: 0.710000, Test_acc_best: 0.748000
Epoch: 250, Loss: 1.922866, Train: 0.878571, Val: 0.708000, Test: 0.711000, Test_acc_best: 0.748000
Epoch: 251, Loss: 1.923061, Train: 0.885714, Val: 0.714000, Test: 0.715000, Test_acc_best: 0.748000
Epoch: 252, Loss: 1.913867, Train: 0.885714, Val: 0.718000, Test: 0.715000, Test_acc_best: 0.748000
Epoch: 253, Loss: 1.929553, Train: 0.885714, Val: 0.720000, Test: 0.716000, Test_acc_best: 0.748000
Epoch: 254, Loss: 1.916911, Train: 0.892857, Val: 0.722000, Test: 0.717000, Test_acc_best: 0.748000
Epoch: 255, Loss: 1.928236, Train: 0.892857, Val: 0.722000, Test: 0.720000, Test_acc_best: 0.748000
Epoch: 256, Loss: 1.924278, Train: 0.892857, Val: 0.724000, Test: 0.723000, Test_acc_best: 0.748000
Epoch: 257, Loss: 1.921263, Train: 0.892857, Val: 0.726000, Test: 0.728000, Test_acc_best: 0.748000
Epoch: 258, Loss: 1.927839, Train: 0.892857, Val: 0.732000, Test: 0.731000, Test_acc_best: 0.748000
Epoch: 259, Loss: 1.917338, Train: 0.892857, Val: 0.738000, Test: 0.736000, Test_acc_best: 0.748000
Epoch: 260, Loss: 1.923935, Train: 0.892857, Val: 0.744000, Test: 0.736000, Test_acc_best: 0.748000
Epoch: 261, Loss: 1.915250, Train: 0.900000, Val: 0.750000, Test: 0.740000, Test_acc_best: 0.748000
Epoch: 262, Loss: 1.918724, Train: 0.900000, Val: 0.756000, Test: 0.746000, Test_acc_best: 0.748000
Epoch: 263, Loss: 1.913595, Train: 0.907143, Val: 0.756000, Test: 0.746000, Test_acc_best: 0.748000
Epoch: 264, Loss: 1.926379, Train: 0.914286, Val: 0.754000, Test: 0.750000, Test_acc_best: 0.750000
Epoch: 265, Loss: 1.923160, Train: 0.914286, Val: 0.756000, Test: 0.762000, Test_acc_best: 0.762000
Epoch: 266, Loss: 1.924109, Train: 0.914286, Val: 0.754000, Test: 0.766000, Test_acc_best: 0.766000
Epoch: 267, Loss: 1.917733, Train: 0.928571, Val: 0.754000, Test: 0.775000, Test_acc_best: 0.775000
Epoch: 268, Loss: 1.917547, Train: 0.928571, Val: 0.760000, Test: 0.779000, Test_acc_best: 0.779000
Epoch: 269, Loss: 1.926456, Train: 0.928571, Val: 0.758000, Test: 0.782000, Test_acc_best: 0.782000
Epoch: 270, Loss: 1.924129, Train: 0.928571, Val: 0.764000, Test: 0.783000, Test_acc_best: 0.783000
Epoch: 271, Loss: 1.929290, Train: 0.935714, Val: 0.764000, Test: 0.788000, Test_acc_best: 0.788000
Epoch: 272, Loss: 1.915693, Train: 0.935714, Val: 0.768000, Test: 0.793000, Test_acc_best: 0.793000
Epoch: 273, Loss: 1.922516, Train: 0.942857, Val: 0.772000, Test: 0.792000, Test_acc_best: 0.793000
Epoch: 274, Loss: 1.925409, Train: 0.942857, Val: 0.774000, Test: 0.791000, Test_acc_best: 0.793000
Epoch: 275, Loss: 1.920121, Train: 0.935714, Val: 0.772000, Test: 0.790000, Test_acc_best: 0.793000
Epoch: 276, Loss: 1.915019, Train: 0.950000, Val: 0.782000, Test: 0.793000, Test_acc_best: 0.793000
Epoch: 277, Loss: 1.929830, Train: 0.942857, Val: 0.782000, Test: 0.799000, Test_acc_best: 0.799000
Epoch: 278, Loss: 1.923031, Train: 0.942857, Val: 0.788000, Test: 0.804000, Test_acc_best: 0.804000
Epoch: 279, Loss: 1.921515, Train: 0.942857, Val: 0.792000, Test: 0.805000, Test_acc_best: 0.805000
Epoch: 280, Loss: 1.925519, Train: 0.942857, Val: 0.790000, Test: 0.803000, Test_acc_best: 0.805000
Epoch: 281, Loss: 1.912198, Train: 0.935714, Val: 0.790000, Test: 0.803000, Test_acc_best: 0.805000
Epoch: 282, Loss: 1.924367, Train: 0.921429, Val: 0.792000, Test: 0.802000, Test_acc_best: 0.805000
Epoch: 283, Loss: 1.919481, Train: 0.921429, Val: 0.796000, Test: 0.803000, Test_acc_best: 0.805000
Epoch: 284, Loss: 1.920911, Train: 0.921429, Val: 0.798000, Test: 0.802000, Test_acc_best: 0.805000
Epoch: 285, Loss: 1.926419, Train: 0.921429, Val: 0.798000, Test: 0.802000, Test_acc_best: 0.805000
Epoch: 286, Loss: 1.915803, Train: 0.921429, Val: 0.798000, Test: 0.801000, Test_acc_best: 0.805000
Epoch: 287, Loss: 1.925840, Train: 0.921429, Val: 0.796000, Test: 0.797000, Test_acc_best: 0.805000
Epoch: 288, Loss: 1.922944, Train: 0.921429, Val: 0.796000, Test: 0.792000, Test_acc_best: 0.805000
Epoch: 289, Loss: 1.925152, Train: 0.921429, Val: 0.790000, Test: 0.790000, Test_acc_best: 0.805000
Epoch: 290, Loss: 1.918378, Train: 0.921429, Val: 0.792000, Test: 0.793000, Test_acc_best: 0.805000
Epoch: 291, Loss: 1.921981, Train: 0.921429, Val: 0.790000, Test: 0.792000, Test_acc_best: 0.805000
Epoch: 292, Loss: 1.920784, Train: 0.921429, Val: 0.792000, Test: 0.793000, Test_acc_best: 0.805000
Epoch: 293, Loss: 1.921312, Train: 0.914286, Val: 0.792000, Test: 0.793000, Test_acc_best: 0.805000
Epoch: 294, Loss: 1.916266, Train: 0.914286, Val: 0.798000, Test: 0.792000, Test_acc_best: 0.805000
Epoch: 295, Loss: 1.925053, Train: 0.914286, Val: 0.800000, Test: 0.795000, Test_acc_best: 0.805000
Epoch: 296, Loss: 1.923222, Train: 0.914286, Val: 0.802000, Test: 0.795000, Test_acc_best: 0.805000
Epoch: 297, Loss: 1.920511, Train: 0.914286, Val: 0.800000, Test: 0.796000, Test_acc_best: 0.805000
Epoch: 298, Loss: 1.922988, Train: 0.914286, Val: 0.796000, Test: 0.797000, Test_acc_best: 0.805000
Epoch: 299, Loss: 1.918998, Train: 0.914286, Val: 0.796000, Test: 0.796000, Test_acc_best: 0.805000
Epoch: 300, Loss: 1.918600, Train: 0.914286, Val: 0.796000, Test: 0.797000, Test_acc_best: 0.805000
Epoch: 301, Loss: 1.913828, Train: 0.907143, Val: 0.796000, Test: 0.800000, Test_acc_best: 0.805000
Epoch: 302, Loss: 1.920088, Train: 0.907143, Val: 0.794000, Test: 0.801000, Test_acc_best: 0.805000
Epoch: 303, Loss: 1.916947, Train: 0.900000, Val: 0.796000, Test: 0.803000, Test_acc_best: 0.805000
Epoch: 304, Loss: 1.922803, Train: 0.900000, Val: 0.800000, Test: 0.800000, Test_acc_best: 0.805000
Epoch: 305, Loss: 1.923131, Train: 0.907143, Val: 0.800000, Test: 0.800000, Test_acc_best: 0.805000
Epoch: 306, Loss: 1.921106, Train: 0.914286, Val: 0.800000, Test: 0.795000, Test_acc_best: 0.805000
Epoch: 307, Loss: 1.916192, Train: 0.914286, Val: 0.798000, Test: 0.794000, Test_acc_best: 0.805000
Epoch: 308, Loss: 1.917431, Train: 0.914286, Val: 0.792000, Test: 0.789000, Test_acc_best: 0.805000
Epoch: 309, Loss: 1.923799, Train: 0.907143, Val: 0.786000, Test: 0.790000, Test_acc_best: 0.805000
Epoch: 310, Loss: 1.907564, Train: 0.914286, Val: 0.784000, Test: 0.793000, Test_acc_best: 0.805000
Epoch: 311, Loss: 1.917921, Train: 0.907143, Val: 0.782000, Test: 0.794000, Test_acc_best: 0.805000
Epoch: 312, Loss: 1.918669, Train: 0.900000, Val: 0.780000, Test: 0.793000, Test_acc_best: 0.805000
Epoch: 313, Loss: 1.911055, Train: 0.900000, Val: 0.790000, Test: 0.792000, Test_acc_best: 0.805000
Epoch: 314, Loss: 1.923304, Train: 0.900000, Val: 0.788000, Test: 0.794000, Test_acc_best: 0.805000
Epoch: 315, Loss: 1.918361, Train: 0.907143, Val: 0.784000, Test: 0.794000, Test_acc_best: 0.805000
Epoch: 316, Loss: 1.918820, Train: 0.907143, Val: 0.786000, Test: 0.796000, Test_acc_best: 0.805000
Epoch: 317, Loss: 1.923718, Train: 0.914286, Val: 0.790000, Test: 0.796000, Test_acc_best: 0.805000
Epoch: 318, Loss: 1.920103, Train: 0.914286, Val: 0.790000, Test: 0.796000, Test_acc_best: 0.805000
Epoch: 319, Loss: 1.916370, Train: 0.921429, Val: 0.790000, Test: 0.795000, Test_acc_best: 0.805000
Epoch: 320, Loss: 1.918522, Train: 0.935714, Val: 0.800000, Test: 0.797000, Test_acc_best: 0.805000
Epoch: 321, Loss: 1.917860, Train: 0.935714, Val: 0.800000, Test: 0.804000, Test_acc_best: 0.805000
Epoch: 322, Loss: 1.910572, Train: 0.935714, Val: 0.802000, Test: 0.809000, Test_acc_best: 0.809000
Epoch: 323, Loss: 1.914936, Train: 0.935714, Val: 0.798000, Test: 0.811000, Test_acc_best: 0.811000
Epoch: 324, Loss: 1.913329, Train: 0.935714, Val: 0.796000, Test: 0.813000, Test_acc_best: 0.813000
Epoch: 325, Loss: 1.913665, Train: 0.935714, Val: 0.792000, Test: 0.812000, Test_acc_best: 0.813000
Epoch: 326, Loss: 1.909737, Train: 0.942857, Val: 0.794000, Test: 0.814000, Test_acc_best: 0.814000
Epoch: 327, Loss: 1.918796, Train: 0.942857, Val: 0.792000, Test: 0.814000, Test_acc_best: 0.814000
Epoch: 328, Loss: 1.924402, Train: 0.935714, Val: 0.792000, Test: 0.816000, Test_acc_best: 0.816000
Epoch: 329, Loss: 1.928362, Train: 0.935714, Val: 0.796000, Test: 0.813000, Test_acc_best: 0.816000
Epoch: 330, Loss: 1.923062, Train: 0.928571, Val: 0.796000, Test: 0.811000, Test_acc_best: 0.816000
Epoch: 331, Loss: 1.915962, Train: 0.928571, Val: 0.790000, Test: 0.809000, Test_acc_best: 0.816000
Epoch: 332, Loss: 1.926699, Train: 0.928571, Val: 0.798000, Test: 0.809000, Test_acc_best: 0.816000
Epoch: 333, Loss: 1.920420, Train: 0.928571, Val: 0.798000, Test: 0.806000, Test_acc_best: 0.816000
Epoch: 334, Loss: 1.919419, Train: 0.928571, Val: 0.796000, Test: 0.805000, Test_acc_best: 0.816000
Epoch: 335, Loss: 1.922392, Train: 0.921429, Val: 0.790000, Test: 0.805000, Test_acc_best: 0.816000
Epoch: 336, Loss: 1.915846, Train: 0.935714, Val: 0.790000, Test: 0.804000, Test_acc_best: 0.816000
Epoch: 337, Loss: 1.916602, Train: 0.942857, Val: 0.790000, Test: 0.803000, Test_acc_best: 0.816000
Epoch: 338, Loss: 1.922721, Train: 0.935714, Val: 0.792000, Test: 0.797000, Test_acc_best: 0.816000
Epoch: 339, Loss: 1.921634, Train: 0.935714, Val: 0.792000, Test: 0.797000, Test_acc_best: 0.816000
Epoch: 340, Loss: 1.914763, Train: 0.935714, Val: 0.792000, Test: 0.798000, Test_acc_best: 0.816000
Epoch: 341, Loss: 1.921112, Train: 0.921429, Val: 0.784000, Test: 0.795000, Test_acc_best: 0.816000
Epoch: 342, Loss: 1.909015, Train: 0.921429, Val: 0.784000, Test: 0.792000, Test_acc_best: 0.816000
Epoch: 343, Loss: 1.923754, Train: 0.921429, Val: 0.778000, Test: 0.790000, Test_acc_best: 0.816000
Epoch: 344, Loss: 1.919891, Train: 0.921429, Val: 0.778000, Test: 0.788000, Test_acc_best: 0.816000
Epoch: 345, Loss: 1.916552, Train: 0.921429, Val: 0.774000, Test: 0.783000, Test_acc_best: 0.816000
Epoch: 346, Loss: 1.905860, Train: 0.921429, Val: 0.772000, Test: 0.783000, Test_acc_best: 0.816000
Epoch: 347, Loss: 1.913970, Train: 0.928571, Val: 0.770000, Test: 0.783000, Test_acc_best: 0.816000
Epoch: 348, Loss: 1.927647, Train: 0.921429, Val: 0.770000, Test: 0.779000, Test_acc_best: 0.816000
Epoch: 349, Loss: 1.915100, Train: 0.921429, Val: 0.766000, Test: 0.776000, Test_acc_best: 0.816000
Epoch: 350, Loss: 1.915494, Train: 0.921429, Val: 0.756000, Test: 0.770000, Test_acc_best: 0.816000
Epoch: 351, Loss: 1.919940, Train: 0.921429, Val: 0.754000, Test: 0.767000, Test_acc_best: 0.816000
Epoch: 352, Loss: 1.919968, Train: 0.921429, Val: 0.758000, Test: 0.766000, Test_acc_best: 0.816000
Epoch: 353, Loss: 1.921491, Train: 0.921429, Val: 0.756000, Test: 0.769000, Test_acc_best: 0.816000
Epoch: 354, Loss: 1.919031, Train: 0.928571, Val: 0.760000, Test: 0.765000, Test_acc_best: 0.816000
Epoch: 355, Loss: 1.918515, Train: 0.921429, Val: 0.762000, Test: 0.765000, Test_acc_best: 0.816000
Epoch: 356, Loss: 1.918040, Train: 0.921429, Val: 0.764000, Test: 0.764000, Test_acc_best: 0.816000
Epoch: 357, Loss: 1.905349, Train: 0.921429, Val: 0.762000, Test: 0.764000, Test_acc_best: 0.816000
Epoch: 358, Loss: 1.908219, Train: 0.921429, Val: 0.764000, Test: 0.767000, Test_acc_best: 0.816000
Epoch: 359, Loss: 1.918570, Train: 0.921429, Val: 0.768000, Test: 0.768000, Test_acc_best: 0.816000
Epoch: 360, Loss: 1.918583, Train: 0.921429, Val: 0.770000, Test: 0.768000, Test_acc_best: 0.816000
Epoch: 361, Loss: 1.918369, Train: 0.921429, Val: 0.770000, Test: 0.768000, Test_acc_best: 0.816000
Epoch: 362, Loss: 1.913607, Train: 0.921429, Val: 0.772000, Test: 0.769000, Test_acc_best: 0.816000
Epoch: 363, Loss: 1.925381, Train: 0.921429, Val: 0.772000, Test: 0.770000, Test_acc_best: 0.816000
Epoch: 364, Loss: 1.925553, Train: 0.921429, Val: 0.768000, Test: 0.773000, Test_acc_best: 0.816000
Epoch: 365, Loss: 1.926804, Train: 0.921429, Val: 0.764000, Test: 0.770000, Test_acc_best: 0.816000
Epoch: 366, Loss: 1.914437, Train: 0.921429, Val: 0.762000, Test: 0.771000, Test_acc_best: 0.816000
Epoch: 367, Loss: 1.914959, Train: 0.921429, Val: 0.762000, Test: 0.772000, Test_acc_best: 0.816000
Epoch: 368, Loss: 1.920365, Train: 0.921429, Val: 0.762000, Test: 0.770000, Test_acc_best: 0.816000
Epoch: 369, Loss: 1.911369, Train: 0.921429, Val: 0.760000, Test: 0.769000, Test_acc_best: 0.816000
Epoch: 370, Loss: 1.910366, Train: 0.921429, Val: 0.758000, Test: 0.768000, Test_acc_best: 0.816000
Epoch: 371, Loss: 1.922631, Train: 0.914286, Val: 0.760000, Test: 0.767000, Test_acc_best: 0.816000
Epoch: 372, Loss: 1.918392, Train: 0.914286, Val: 0.764000, Test: 0.765000, Test_acc_best: 0.816000
Epoch: 373, Loss: 1.914440, Train: 0.914286, Val: 0.764000, Test: 0.765000, Test_acc_best: 0.816000
Epoch: 374, Loss: 1.913477, Train: 0.914286, Val: 0.764000, Test: 0.766000, Test_acc_best: 0.816000
Epoch: 375, Loss: 1.921240, Train: 0.914286, Val: 0.762000, Test: 0.767000, Test_acc_best: 0.816000
Epoch: 376, Loss: 1.913372, Train: 0.914286, Val: 0.762000, Test: 0.767000, Test_acc_best: 0.816000
Epoch: 377, Loss: 1.904963, Train: 0.914286, Val: 0.762000, Test: 0.768000, Test_acc_best: 0.816000
Epoch: 378, Loss: 1.914122, Train: 0.914286, Val: 0.762000, Test: 0.773000, Test_acc_best: 0.816000
Epoch: 379, Loss: 1.917340, Train: 0.914286, Val: 0.764000, Test: 0.775000, Test_acc_best: 0.816000
Epoch: 380, Loss: 1.913164, Train: 0.921429, Val: 0.764000, Test: 0.775000, Test_acc_best: 0.816000
Epoch: 381, Loss: 1.918720, Train: 0.921429, Val: 0.766000, Test: 0.775000, Test_acc_best: 0.816000
Epoch: 382, Loss: 1.911007, Train: 0.935714, Val: 0.766000, Test: 0.775000, Test_acc_best: 0.816000
Epoch: 383, Loss: 1.918379, Train: 0.935714, Val: 0.766000, Test: 0.775000, Test_acc_best: 0.816000
Epoch: 384, Loss: 1.911084, Train: 0.935714, Val: 0.768000, Test: 0.775000, Test_acc_best: 0.816000
Epoch: 385, Loss: 1.916734, Train: 0.935714, Val: 0.768000, Test: 0.777000, Test_acc_best: 0.816000
Epoch: 386, Loss: 1.916024, Train: 0.928571, Val: 0.768000, Test: 0.775000, Test_acc_best: 0.816000
Epoch: 387, Loss: 1.921457, Train: 0.928571, Val: 0.770000, Test: 0.773000, Test_acc_best: 0.816000
Epoch: 388, Loss: 1.916648, Train: 0.928571, Val: 0.768000, Test: 0.772000, Test_acc_best: 0.816000
Epoch: 389, Loss: 1.916970, Train: 0.921429, Val: 0.768000, Test: 0.773000, Test_acc_best: 0.816000
Epoch: 390, Loss: 1.919818, Train: 0.921429, Val: 0.768000, Test: 0.777000, Test_acc_best: 0.816000
Epoch: 391, Loss: 1.917051, Train: 0.935714, Val: 0.766000, Test: 0.782000, Test_acc_best: 0.816000
Epoch: 392, Loss: 1.913516, Train: 0.942857, Val: 0.768000, Test: 0.778000, Test_acc_best: 0.816000
Epoch: 393, Loss: 1.910639, Train: 0.942857, Val: 0.766000, Test: 0.780000, Test_acc_best: 0.816000
Epoch: 394, Loss: 1.916472, Train: 0.942857, Val: 0.764000, Test: 0.780000, Test_acc_best: 0.816000
Epoch: 395, Loss: 1.921855, Train: 0.935714, Val: 0.768000, Test: 0.781000, Test_acc_best: 0.816000
Epoch: 396, Loss: 1.915355, Train: 0.935714, Val: 0.766000, Test: 0.777000, Test_acc_best: 0.816000
Epoch: 397, Loss: 1.925197, Train: 0.935714, Val: 0.764000, Test: 0.775000, Test_acc_best: 0.816000
Epoch: 398, Loss: 1.916953, Train: 0.928571, Val: 0.764000, Test: 0.774000, Test_acc_best: 0.816000
Epoch: 399, Loss: 1.919446, Train: 0.928571, Val: 0.766000, Test: 0.772000, Test_acc_best: 0.816000
Epoch: 400, Loss: 1.922629, Train: 0.928571, Val: 0.766000, Test: 0.767000, Test_acc_best: 0.816000
Epoch: 401, Loss: 1.919747, Train: 0.928571, Val: 0.768000, Test: 0.765000, Test_acc_best: 0.816000
Epoch: 402, Loss: 1.912506, Train: 0.928571, Val: 0.768000, Test: 0.766000, Test_acc_best: 0.816000
Epoch: 403, Loss: 1.915782, Train: 0.928571, Val: 0.770000, Test: 0.766000, Test_acc_best: 0.816000
Epoch: 404, Loss: 1.906142, Train: 0.928571, Val: 0.772000, Test: 0.763000, Test_acc_best: 0.816000
Epoch: 405, Loss: 1.915965, Train: 0.928571, Val: 0.770000, Test: 0.765000, Test_acc_best: 0.816000
Epoch: 406, Loss: 1.919612, Train: 0.928571, Val: 0.768000, Test: 0.762000, Test_acc_best: 0.816000
Epoch: 407, Loss: 1.914476, Train: 0.921429, Val: 0.768000, Test: 0.763000, Test_acc_best: 0.816000
Epoch: 408, Loss: 1.917222, Train: 0.921429, Val: 0.768000, Test: 0.762000, Test_acc_best: 0.816000
Epoch: 409, Loss: 1.917832, Train: 0.921429, Val: 0.768000, Test: 0.761000, Test_acc_best: 0.816000
Epoch: 410, Loss: 1.915119, Train: 0.928571, Val: 0.768000, Test: 0.763000, Test_acc_best: 0.816000
Epoch: 411, Loss: 1.914702, Train: 0.935714, Val: 0.768000, Test: 0.763000, Test_acc_best: 0.816000
Epoch: 412, Loss: 1.915363, Train: 0.935714, Val: 0.770000, Test: 0.766000, Test_acc_best: 0.816000
Epoch: 413, Loss: 1.919913, Train: 0.935714, Val: 0.772000, Test: 0.765000, Test_acc_best: 0.816000
Epoch: 414, Loss: 1.912662, Train: 0.935714, Val: 0.772000, Test: 0.768000, Test_acc_best: 0.816000
Epoch: 415, Loss: 1.919157, Train: 0.935714, Val: 0.770000, Test: 0.772000, Test_acc_best: 0.816000
Epoch: 416, Loss: 1.919237, Train: 0.935714, Val: 0.764000, Test: 0.776000, Test_acc_best: 0.816000
Epoch: 417, Loss: 1.911464, Train: 0.928571, Val: 0.764000, Test: 0.777000, Test_acc_best: 0.816000
Epoch: 418, Loss: 1.921877, Train: 0.928571, Val: 0.764000, Test: 0.777000, Test_acc_best: 0.816000
Epoch: 419, Loss: 1.922246, Train: 0.928571, Val: 0.770000, Test: 0.779000, Test_acc_best: 0.816000
Epoch: 420, Loss: 1.913266, Train: 0.935714, Val: 0.768000, Test: 0.778000, Test_acc_best: 0.816000
Epoch: 421, Loss: 1.913964, Train: 0.942857, Val: 0.770000, Test: 0.782000, Test_acc_best: 0.816000
Epoch: 422, Loss: 1.919501, Train: 0.942857, Val: 0.774000, Test: 0.781000, Test_acc_best: 0.816000
Epoch: 423, Loss: 1.911636, Train: 0.935714, Val: 0.778000, Test: 0.783000, Test_acc_best: 0.816000
Epoch: 424, Loss: 1.918782, Train: 0.935714, Val: 0.778000, Test: 0.784000, Test_acc_best: 0.816000
Epoch: 425, Loss: 1.906929, Train: 0.935714, Val: 0.778000, Test: 0.782000, Test_acc_best: 0.816000
Epoch: 426, Loss: 1.914149, Train: 0.935714, Val: 0.778000, Test: 0.786000, Test_acc_best: 0.816000
Epoch: 427, Loss: 1.913047, Train: 0.935714, Val: 0.780000, Test: 0.787000, Test_acc_best: 0.816000
Epoch: 428, Loss: 1.914783, Train: 0.935714, Val: 0.784000, Test: 0.791000, Test_acc_best: 0.816000
Epoch: 429, Loss: 1.919661, Train: 0.935714, Val: 0.784000, Test: 0.787000, Test_acc_best: 0.816000
Epoch: 430, Loss: 1.918367, Train: 0.928571, Val: 0.782000, Test: 0.787000, Test_acc_best: 0.816000
Epoch: 431, Loss: 1.911206, Train: 0.928571, Val: 0.780000, Test: 0.784000, Test_acc_best: 0.816000
Epoch: 432, Loss: 1.919324, Train: 0.928571, Val: 0.776000, Test: 0.784000, Test_acc_best: 0.816000
Epoch: 433, Loss: 1.914597, Train: 0.928571, Val: 0.778000, Test: 0.785000, Test_acc_best: 0.816000
Epoch: 434, Loss: 1.912030, Train: 0.928571, Val: 0.770000, Test: 0.780000, Test_acc_best: 0.816000
Epoch: 435, Loss: 1.914426, Train: 0.928571, Val: 0.772000, Test: 0.778000, Test_acc_best: 0.816000
Epoch: 436, Loss: 1.917813, Train: 0.928571, Val: 0.772000, Test: 0.778000, Test_acc_best: 0.816000
Epoch: 437, Loss: 1.919663, Train: 0.921429, Val: 0.772000, Test: 0.779000, Test_acc_best: 0.816000
Epoch: 438, Loss: 1.916218, Train: 0.914286, Val: 0.770000, Test: 0.777000, Test_acc_best: 0.816000
Epoch: 439, Loss: 1.922829, Train: 0.914286, Val: 0.774000, Test: 0.779000, Test_acc_best: 0.816000
Epoch: 440, Loss: 1.920496, Train: 0.914286, Val: 0.778000, Test: 0.780000, Test_acc_best: 0.816000
Epoch: 441, Loss: 1.912987, Train: 0.914286, Val: 0.778000, Test: 0.781000, Test_acc_best: 0.816000
Epoch: 442, Loss: 1.918104, Train: 0.921429, Val: 0.778000, Test: 0.784000, Test_acc_best: 0.816000
Epoch: 443, Loss: 1.911866, Train: 0.928571, Val: 0.778000, Test: 0.783000, Test_acc_best: 0.816000
Epoch: 444, Loss: 1.915410, Train: 0.928571, Val: 0.780000, Test: 0.784000, Test_acc_best: 0.816000
Epoch: 445, Loss: 1.914114, Train: 0.928571, Val: 0.784000, Test: 0.785000, Test_acc_best: 0.816000
Epoch: 446, Loss: 1.925894, Train: 0.928571, Val: 0.786000, Test: 0.786000, Test_acc_best: 0.816000
Epoch: 447, Loss: 1.902966, Train: 0.935714, Val: 0.782000, Test: 0.787000, Test_acc_best: 0.816000
Epoch: 448, Loss: 1.919346, Train: 0.942857, Val: 0.788000, Test: 0.790000, Test_acc_best: 0.816000
Epoch: 449, Loss: 1.915802, Train: 0.957143, Val: 0.788000, Test: 0.792000, Test_acc_best: 0.816000
Epoch: 450, Loss: 1.915469, Train: 0.957143, Val: 0.790000, Test: 0.792000, Test_acc_best: 0.816000
Epoch: 451, Loss: 1.926346, Train: 0.950000, Val: 0.794000, Test: 0.793000, Test_acc_best: 0.816000
Epoch: 452, Loss: 1.919749, Train: 0.950000, Val: 0.794000, Test: 0.793000, Test_acc_best: 0.816000
Epoch: 453, Loss: 1.915802, Train: 0.950000, Val: 0.794000, Test: 0.792000, Test_acc_best: 0.816000
Epoch: 454, Loss: 1.919956, Train: 0.950000, Val: 0.794000, Test: 0.792000, Test_acc_best: 0.816000
Epoch: 455, Loss: 1.911743, Train: 0.950000, Val: 0.792000, Test: 0.789000, Test_acc_best: 0.816000
Epoch: 456, Loss: 1.915127, Train: 0.950000, Val: 0.788000, Test: 0.790000, Test_acc_best: 0.816000
Epoch: 457, Loss: 1.921275, Train: 0.950000, Val: 0.786000, Test: 0.790000, Test_acc_best: 0.816000
Epoch: 458, Loss: 1.919092, Train: 0.942857, Val: 0.784000, Test: 0.789000, Test_acc_best: 0.816000
Epoch: 459, Loss: 1.911975, Train: 0.942857, Val: 0.778000, Test: 0.788000, Test_acc_best: 0.816000
Epoch: 460, Loss: 1.917956, Train: 0.942857, Val: 0.778000, Test: 0.790000, Test_acc_best: 0.816000
Epoch: 461, Loss: 1.914329, Train: 0.942857, Val: 0.778000, Test: 0.788000, Test_acc_best: 0.816000
Epoch: 462, Loss: 1.915387, Train: 0.950000, Val: 0.780000, Test: 0.788000, Test_acc_best: 0.816000
Epoch: 463, Loss: 1.909197, Train: 0.950000, Val: 0.778000, Test: 0.788000, Test_acc_best: 0.816000
Epoch: 464, Loss: 1.916376, Train: 0.950000, Val: 0.780000, Test: 0.788000, Test_acc_best: 0.816000
Epoch: 465, Loss: 1.918380, Train: 0.942857, Val: 0.778000, Test: 0.788000, Test_acc_best: 0.816000
Epoch: 466, Loss: 1.916540, Train: 0.942857, Val: 0.778000, Test: 0.784000, Test_acc_best: 0.816000
Epoch: 467, Loss: 1.914146, Train: 0.935714, Val: 0.776000, Test: 0.781000, Test_acc_best: 0.816000
Epoch: 468, Loss: 1.913238, Train: 0.942857, Val: 0.772000, Test: 0.783000, Test_acc_best: 0.816000
Epoch: 469, Loss: 1.914999, Train: 0.942857, Val: 0.772000, Test: 0.784000, Test_acc_best: 0.816000
Epoch: 470, Loss: 1.912471, Train: 0.942857, Val: 0.776000, Test: 0.783000, Test_acc_best: 0.816000
Epoch: 471, Loss: 1.913242, Train: 0.942857, Val: 0.776000, Test: 0.783000, Test_acc_best: 0.816000
Epoch: 472, Loss: 1.906040, Train: 0.942857, Val: 0.778000, Test: 0.782000, Test_acc_best: 0.816000
