Epoch: 001, Loss: 1.949991, Train: 0.185714, Val: 0.228000, Test: 0.198000, Test_acc_best: 0.198000
Epoch: 237, Loss: 1.501282, Train: 0.964286, Val: 0.802000, Test: 0.806000, Test_acc_best: 0.827000
Epoch: 238, Loss: 1.553758, Train: 0.964286, Val: 0.804000, Test: 0.809000, Test_acc_best: 0.827000
Epoch: 239, Loss: 1.456240, Train: 0.964286, Val: 0.804000, Test: 0.809000, Test_acc_best: 0.827000
Epoch: 240, Loss: 1.527584, Train: 0.964286, Val: 0.804000, Test: 0.809000, Test_acc_best: 0.827000
Epoch: 241, Loss: 1.446567, Train: 0.964286, Val: 0.806000, Test: 0.810000, Test_acc_best: 0.827000
Epoch: 242, Loss: 1.483025, Train: 0.964286, Val: 0.806000, Test: 0.810000, Test_acc_best: 0.827000
Epoch: 243, Loss: 1.552882, Train: 0.964286, Val: 0.806000, Test: 0.811000, Test_acc_best: 0.827000
Epoch: 244, Loss: 1.532682, Train: 0.964286, Val: 0.806000, Test: 0.812000, Test_acc_best: 0.827000
Epoch: 245, Loss: 1.514915, Train: 0.964286, Val: 0.806000, Test: 0.813000, Test_acc_best: 0.827000
Epoch: 246, Loss: 1.551487, Train: 0.964286, Val: 0.806000, Test: 0.813000, Test_acc_best: 0.827000
Epoch: 247, Loss: 1.433905, Train: 0.964286, Val: 0.804000, Test: 0.812000, Test_acc_best: 0.827000
Epoch: 248, Loss: 1.515669, Train: 0.964286, Val: 0.802000, Test: 0.811000, Test_acc_best: 0.827000
Epoch: 249, Loss: 1.526908, Train: 0.964286, Val: 0.800000, Test: 0.810000, Test_acc_best: 0.827000
Epoch: 250, Loss: 1.474550, Train: 0.964286, Val: 0.800000, Test: 0.812000, Test_acc_best: 0.827000
Epoch: 251, Loss: 1.528857, Train: 0.964286, Val: 0.800000, Test: 0.811000, Test_acc_best: 0.827000
Epoch: 252, Loss: 1.479588, Train: 0.964286, Val: 0.800000, Test: 0.810000, Test_acc_best: 0.827000
Epoch: 253, Loss: 1.485830, Train: 0.964286, Val: 0.800000, Test: 0.809000, Test_acc_best: 0.827000
Epoch: 254, Loss: 1.456618, Train: 0.964286, Val: 0.800000, Test: 0.810000, Test_acc_best: 0.827000
Epoch: 255, Loss: 1.505047, Train: 0.964286, Val: 0.800000, Test: 0.812000, Test_acc_best: 0.827000
Epoch: 256, Loss: 1.489350, Train: 0.964286, Val: 0.800000, Test: 0.812000, Test_acc_best: 0.827000
Epoch: 257, Loss: 1.410977, Train: 0.964286, Val: 0.798000, Test: 0.810000, Test_acc_best: 0.827000
Epoch: 258, Loss: 1.497957, Train: 0.964286, Val: 0.798000, Test: 0.810000, Test_acc_best: 0.827000
Epoch: 259, Loss: 1.410391, Train: 0.964286, Val: 0.798000, Test: 0.809000, Test_acc_best: 0.827000
Epoch: 260, Loss: 1.461514, Train: 0.964286, Val: 0.798000, Test: 0.808000, Test_acc_best: 0.827000
Epoch: 261, Loss: 1.454455, Train: 0.964286, Val: 0.800000, Test: 0.809000, Test_acc_best: 0.827000
Epoch: 262, Loss: 1.440231, Train: 0.964286, Val: 0.800000, Test: 0.808000, Test_acc_best: 0.827000
Epoch: 263, Loss: 1.507435, Train: 0.964286, Val: 0.800000, Test: 0.808000, Test_acc_best: 0.827000
Epoch: 264, Loss: 1.516949, Train: 0.964286, Val: 0.800000, Test: 0.807000, Test_acc_best: 0.827000
Epoch: 265, Loss: 1.425567, Train: 0.964286, Val: 0.800000, Test: 0.807000, Test_acc_best: 0.827000
Epoch: 266, Loss: 1.376739, Train: 0.964286, Val: 0.802000, Test: 0.808000, Test_acc_best: 0.827000
Epoch: 267, Loss: 1.407646, Train: 0.957143, Val: 0.804000, Test: 0.807000, Test_acc_best: 0.827000
Epoch: 268, Loss: 1.402807, Train: 0.957143, Val: 0.804000, Test: 0.808000, Test_acc_best: 0.827000
Epoch: 269, Loss: 1.492005, Train: 0.957143, Val: 0.804000, Test: 0.807000, Test_acc_best: 0.827000
Epoch: 270, Loss: 1.491277, Train: 0.964286, Val: 0.804000, Test: 0.808000, Test_acc_best: 0.827000
Epoch: 271, Loss: 1.449329, Train: 0.964286, Val: 0.802000, Test: 0.809000, Test_acc_best: 0.827000
Epoch: 272, Loss: 1.486730, Train: 0.964286, Val: 0.798000, Test: 0.808000, Test_acc_best: 0.827000
Epoch: 273, Loss: 1.432574, Train: 0.971429, Val: 0.796000, Test: 0.807000, Test_acc_best: 0.827000
Epoch: 274, Loss: 1.398382, Train: 0.971429, Val: 0.796000, Test: 0.806000, Test_acc_best: 0.827000
Epoch: 275, Loss: 1.429558, Train: 0.971429, Val: 0.796000, Test: 0.806000, Test_acc_best: 0.827000
Epoch: 276, Loss: 1.387063, Train: 0.971429, Val: 0.798000, Test: 0.806000, Test_acc_best: 0.827000
Epoch: 277, Loss: 1.405098, Train: 0.964286, Val: 0.796000, Test: 0.806000, Test_acc_best: 0.827000
Epoch: 278, Loss: 1.438256, Train: 0.964286, Val: 0.798000, Test: 0.805000, Test_acc_best: 0.827000
Epoch: 279, Loss: 1.431857, Train: 0.964286, Val: 0.802000, Test: 0.806000, Test_acc_best: 0.827000
Epoch: 280, Loss: 1.424864, Train: 0.964286, Val: 0.800000, Test: 0.807000, Test_acc_best: 0.827000
Epoch: 281, Loss: 1.352929, Train: 0.964286, Val: 0.802000, Test: 0.810000, Test_acc_best: 0.827000
Epoch: 282, Loss: 1.459307, Train: 0.964286, Val: 0.802000, Test: 0.814000, Test_acc_best: 0.827000
Epoch: 283, Loss: 1.340667, Train: 0.964286, Val: 0.804000, Test: 0.815000, Test_acc_best: 0.827000
Epoch: 284, Loss: 1.381236, Train: 0.964286, Val: 0.804000, Test: 0.816000, Test_acc_best: 0.827000
Epoch: 285, Loss: 1.450201, Train: 0.964286, Val: 0.804000, Test: 0.815000, Test_acc_best: 0.827000
Epoch: 286, Loss: 1.399801, Train: 0.964286, Val: 0.804000, Test: 0.818000, Test_acc_best: 0.827000
Epoch: 287, Loss: 1.396171, Train: 0.964286, Val: 0.802000, Test: 0.815000, Test_acc_best: 0.827000
Epoch: 288, Loss: 1.398447, Train: 0.964286, Val: 0.804000, Test: 0.814000, Test_acc_best: 0.827000
Epoch: 289, Loss: 1.381310, Train: 0.964286, Val: 0.804000, Test: 0.813000, Test_acc_best: 0.827000
Epoch: 290, Loss: 1.366234, Train: 0.964286, Val: 0.804000, Test: 0.813000, Test_acc_best: 0.827000
Epoch: 291, Loss: 1.366833, Train: 0.964286, Val: 0.804000, Test: 0.813000, Test_acc_best: 0.827000
Epoch: 292, Loss: 1.397849, Train: 0.964286, Val: 0.804000, Test: 0.813000, Test_acc_best: 0.827000
Epoch: 293, Loss: 1.353946, Train: 0.964286, Val: 0.804000, Test: 0.815000, Test_acc_best: 0.827000
Epoch: 294, Loss: 1.407579, Train: 0.964286, Val: 0.804000, Test: 0.815000, Test_acc_best: 0.827000
Epoch: 295, Loss: 1.373877, Train: 0.964286, Val: 0.802000, Test: 0.814000, Test_acc_best: 0.827000
Epoch: 296, Loss: 1.343805, Train: 0.964286, Val: 0.802000, Test: 0.813000, Test_acc_best: 0.827000
Epoch: 297, Loss: 1.341056, Train: 0.964286, Val: 0.802000, Test: 0.814000, Test_acc_best: 0.827000
Epoch: 298, Loss: 1.369746, Train: 0.964286, Val: 0.804000, Test: 0.813000, Test_acc_best: 0.827000
Epoch: 299, Loss: 1.441035, Train: 0.964286, Val: 0.800000, Test: 0.813000, Test_acc_best: 0.827000
Epoch: 300, Loss: 1.388298, Train: 0.964286, Val: 0.804000, Test: 0.816000, Test_acc_best: 0.827000
Epoch: 301, Loss: 1.377571, Train: 0.964286, Val: 0.804000, Test: 0.816000, Test_acc_best: 0.827000
Epoch: 302, Loss: 1.308807, Train: 0.964286, Val: 0.802000, Test: 0.816000, Test_acc_best: 0.827000
Epoch: 303, Loss: 1.370332, Train: 0.964286, Val: 0.804000, Test: 0.816000, Test_acc_best: 0.827000
Epoch: 304, Loss: 1.375249, Train: 0.964286, Val: 0.804000, Test: 0.815000, Test_acc_best: 0.827000
Epoch: 305, Loss: 1.397244, Train: 0.964286, Val: 0.804000, Test: 0.814000, Test_acc_best: 0.827000
Epoch: 306, Loss: 1.334717, Train: 0.964286, Val: 0.804000, Test: 0.815000, Test_acc_best: 0.827000
Epoch: 307, Loss: 1.277498, Train: 0.964286, Val: 0.802000, Test: 0.814000, Test_acc_best: 0.827000
Epoch: 308, Loss: 1.475001, Train: 0.964286, Val: 0.802000, Test: 0.814000, Test_acc_best: 0.827000
Epoch: 309, Loss: 1.291493, Train: 0.964286, Val: 0.802000, Test: 0.816000, Test_acc_best: 0.827000
Epoch: 310, Loss: 1.378005, Train: 0.964286, Val: 0.802000, Test: 0.816000, Test_acc_best: 0.827000
Epoch: 311, Loss: 1.308603, Train: 0.964286, Val: 0.798000, Test: 0.816000, Test_acc_best: 0.827000
Epoch: 312, Loss: 1.426942, Train: 0.964286, Val: 0.798000, Test: 0.815000, Test_acc_best: 0.827000
Epoch: 313, Loss: 1.297557, Train: 0.964286, Val: 0.798000, Test: 0.816000, Test_acc_best: 0.827000
Epoch: 314, Loss: 1.319721, Train: 0.964286, Val: 0.796000, Test: 0.815000, Test_acc_best: 0.827000
Epoch: 315, Loss: 1.348084, Train: 0.964286, Val: 0.796000, Test: 0.815000, Test_acc_best: 0.827000
Epoch: 316, Loss: 1.366395, Train: 0.964286, Val: 0.798000, Test: 0.817000, Test_acc_best: 0.827000
Epoch: 317, Loss: 1.324903, Train: 0.964286, Val: 0.798000, Test: 0.817000, Test_acc_best: 0.827000
Epoch: 318, Loss: 1.350601, Train: 0.964286, Val: 0.798000, Test: 0.816000, Test_acc_best: 0.827000
Epoch: 319, Loss: 1.261353, Train: 0.964286, Val: 0.798000, Test: 0.817000, Test_acc_best: 0.827000
Epoch: 320, Loss: 1.340186, Train: 0.964286, Val: 0.800000, Test: 0.817000, Test_acc_best: 0.827000
Epoch: 321, Loss: 1.305096, Train: 0.964286, Val: 0.800000, Test: 0.817000, Test_acc_best: 0.827000
Epoch: 322, Loss: 1.336728, Train: 0.964286, Val: 0.800000, Test: 0.816000, Test_acc_best: 0.827000
Epoch: 323, Loss: 1.335898, Train: 0.964286, Val: 0.800000, Test: 0.815000, Test_acc_best: 0.827000
Epoch: 324, Loss: 1.324260, Train: 0.964286, Val: 0.796000, Test: 0.812000, Test_acc_best: 0.827000
Epoch: 325, Loss: 1.248892, Train: 0.964286, Val: 0.798000, Test: 0.812000, Test_acc_best: 0.827000
Epoch: 326, Loss: 1.338364, Train: 0.964286, Val: 0.800000, Test: 0.812000, Test_acc_best: 0.827000
Epoch: 327, Loss: 1.282309, Train: 0.964286, Val: 0.800000, Test: 0.812000, Test_acc_best: 0.827000
Epoch: 328, Loss: 1.330379, Train: 0.964286, Val: 0.798000, Test: 0.812000, Test_acc_best: 0.827000
Epoch: 329, Loss: 1.322218, Train: 0.964286, Val: 0.796000, Test: 0.812000, Test_acc_best: 0.827000
Epoch: 330, Loss: 1.331977, Train: 0.964286, Val: 0.796000, Test: 0.816000, Test_acc_best: 0.827000
Epoch: 331, Loss: 1.421176, Train: 0.964286, Val: 0.796000, Test: 0.816000, Test_acc_best: 0.827000
Epoch: 332, Loss: 1.289944, Train: 0.964286, Val: 0.796000, Test: 0.818000, Test_acc_best: 0.827000
Epoch: 333, Loss: 1.321267, Train: 0.964286, Val: 0.796000, Test: 0.816000, Test_acc_best: 0.827000
Epoch: 334, Loss: 1.302703, Train: 0.964286, Val: 0.796000, Test: 0.817000, Test_acc_best: 0.827000
Epoch: 335, Loss: 1.304146, Train: 0.964286, Val: 0.792000, Test: 0.816000, Test_acc_best: 0.827000
Epoch: 336, Loss: 1.260084, Train: 0.971429, Val: 0.792000, Test: 0.816000, Test_acc_best: 0.827000
Epoch: 337, Loss: 1.297936, Train: 0.971429, Val: 0.790000, Test: 0.817000, Test_acc_best: 0.827000
Epoch: 338, Loss: 1.344036, Train: 0.971429, Val: 0.790000, Test: 0.817000, Test_acc_best: 0.827000
Epoch: 339, Loss: 1.239855, Train: 0.971429, Val: 0.786000, Test: 0.818000, Test_acc_best: 0.827000
Epoch: 340, Loss: 1.325620, Train: 0.971429, Val: 0.786000, Test: 0.820000, Test_acc_best: 0.827000
