Epoch: 105, Loss: 0.353233, Train: 1.000000, Val: 0.800000, Test: 0.813000, Test_acc_best: 0.836000
Epoch: 106, Loss: 0.404693, Train: 1.000000, Val: 0.796000, Test: 0.808000, Test_acc_best: 0.836000
Epoch: 107, Loss: 0.339869, Train: 1.000000, Val: 0.788000, Test: 0.812000, Test_acc_best: 0.836000
Epoch: 108, Loss: 0.301271, Train: 1.000000, Val: 0.790000, Test: 0.827000, Test_acc_best: 0.836000
Epoch: 109, Loss: 0.421596, Train: 1.000000, Val: 0.784000, Test: 0.819000, Test_acc_best: 0.836000
Epoch: 110, Loss: 0.413887, Train: 0.992857, Val: 0.788000, Test: 0.813000, Test_acc_best: 0.836000
Epoch: 111, Loss: 0.266362, Train: 0.992857, Val: 0.790000, Test: 0.808000, Test_acc_best: 0.836000
Epoch: 112, Loss: 0.425082, Train: 0.992857, Val: 0.784000, Test: 0.810000, Test_acc_best: 0.836000
Epoch: 113, Loss: 0.399160, Train: 1.000000, Val: 0.780000, Test: 0.805000, Test_acc_best: 0.836000
Epoch: 114, Loss: 0.418928, Train: 1.000000, Val: 0.772000, Test: 0.797000, Test_acc_best: 0.836000
Epoch: 115, Loss: 0.378045, Train: 0.992857, Val: 0.758000, Test: 0.772000, Test_acc_best: 0.836000
Epoch: 116, Loss: 0.354500, Train: 0.992857, Val: 0.756000, Test: 0.778000, Test_acc_best: 0.836000
Epoch: 117, Loss: 0.401178, Train: 1.000000, Val: 0.762000, Test: 0.795000, Test_acc_best: 0.836000
Epoch: 118, Loss: 0.278143, Train: 1.000000, Val: 0.772000, Test: 0.811000, Test_acc_best: 0.836000
Epoch: 119, Loss: 0.262831, Train: 1.000000, Val: 0.768000, Test: 0.804000, Test_acc_best: 0.836000
Epoch: 120, Loss: 0.370657, Train: 1.000000, Val: 0.776000, Test: 0.801000, Test_acc_best: 0.836000
Epoch: 121, Loss: 0.405202, Train: 1.000000, Val: 0.772000, Test: 0.811000, Test_acc_best: 0.836000
Epoch: 122, Loss: 0.311365, Train: 1.000000, Val: 0.790000, Test: 0.815000, Test_acc_best: 0.836000
Epoch: 123, Loss: 0.411330, Train: 0.992857, Val: 0.770000, Test: 0.801000, Test_acc_best: 0.836000
Epoch: 124, Loss: 0.296364, Train: 0.985714, Val: 0.764000, Test: 0.784000, Test_acc_best: 0.836000
Epoch: 125, Loss: 0.357691, Train: 1.000000, Val: 0.766000, Test: 0.798000, Test_acc_best: 0.836000
Epoch: 126, Loss: 0.310571, Train: 1.000000, Val: 0.778000, Test: 0.811000, Test_acc_best: 0.836000
Epoch: 127, Loss: 0.339587, Train: 1.000000, Val: 0.778000, Test: 0.803000, Test_acc_best: 0.836000
Epoch: 128, Loss: 0.269528, Train: 1.000000, Val: 0.772000, Test: 0.812000, Test_acc_best: 0.836000
Epoch: 129, Loss: 0.302461, Train: 0.992857, Val: 0.792000, Test: 0.813000, Test_acc_best: 0.836000
Epoch: 130, Loss: 0.424585, Train: 1.000000, Val: 0.792000, Test: 0.813000, Test_acc_best: 0.836000
Epoch: 131, Loss: 0.349745, Train: 1.000000, Val: 0.782000, Test: 0.819000, Test_acc_best: 0.836000
Epoch: 132, Loss: 0.348187, Train: 1.000000, Val: 0.782000, Test: 0.809000, Test_acc_best: 0.836000
Epoch: 133, Loss: 0.392349, Train: 0.992857, Val: 0.768000, Test: 0.786000, Test_acc_best: 0.836000
Epoch: 134, Loss: 0.346355, Train: 0.992857, Val: 0.760000, Test: 0.773000, Test_acc_best: 0.836000
Epoch: 135, Loss: 0.469329, Train: 1.000000, Val: 0.774000, Test: 0.785000, Test_acc_best: 0.836000
Epoch: 136, Loss: 0.328999, Train: 1.000000, Val: 0.766000, Test: 0.812000, Test_acc_best: 0.836000
Epoch: 137, Loss: 0.349091, Train: 1.000000, Val: 0.776000, Test: 0.821000, Test_acc_best: 0.836000
Epoch: 138, Loss: 0.349554, Train: 1.000000, Val: 0.790000, Test: 0.822000, Test_acc_best: 0.836000
Epoch: 139, Loss: 0.338020, Train: 0.992857, Val: 0.780000, Test: 0.817000, Test_acc_best: 0.836000
Epoch: 140, Loss: 0.347089, Train: 0.992857, Val: 0.774000, Test: 0.803000, Test_acc_best: 0.836000
Epoch: 141, Loss: 0.251214, Train: 0.992857, Val: 0.766000, Test: 0.802000, Test_acc_best: 0.836000
Epoch: 142, Loss: 0.366995, Train: 1.000000, Val: 0.774000, Test: 0.801000, Test_acc_best: 0.836000
Epoch: 143, Loss: 0.334867, Train: 1.000000, Val: 0.782000, Test: 0.799000, Test_acc_best: 0.836000
Epoch: 144, Loss: 0.305515, Train: 1.000000, Val: 0.784000, Test: 0.798000, Test_acc_best: 0.836000
Epoch: 145, Loss: 0.313716, Train: 0.992857, Val: 0.774000, Test: 0.798000, Test_acc_best: 0.836000
Epoch: 146, Loss: 0.396825, Train: 1.000000, Val: 0.782000, Test: 0.824000, Test_acc_best: 0.836000
