Epoch: 078, Loss: 1.813135, Train: 0.821429, Val: 0.632000, Test: 0.628000, Test_acc_best: 0.628000
Epoch: 079, Loss: 1.806206, Train: 0.828571, Val: 0.636000, Test: 0.631000, Test_acc_best: 0.631000
Epoch: 080, Loss: 1.803016, Train: 0.828571, Val: 0.642000, Test: 0.633000, Test_acc_best: 0.633000
Epoch: 081, Loss: 1.800899, Train: 0.828571, Val: 0.644000, Test: 0.640000, Test_acc_best: 0.640000
Epoch: 082, Loss: 1.797176, Train: 0.835714, Val: 0.648000, Test: 0.644000, Test_acc_best: 0.644000
Epoch: 083, Loss: 1.796039, Train: 0.835714, Val: 0.652000, Test: 0.646000, Test_acc_best: 0.646000
Epoch: 084, Loss: 1.788588, Train: 0.835714, Val: 0.656000, Test: 0.647000, Test_acc_best: 0.647000
Epoch: 085, Loss: 1.789849, Train: 0.835714, Val: 0.660000, Test: 0.647000, Test_acc_best: 0.647000
Epoch: 086, Loss: 1.791241, Train: 0.842857, Val: 0.660000, Test: 0.649000, Test_acc_best: 0.649000
Epoch: 087, Loss: 1.787551, Train: 0.842857, Val: 0.660000, Test: 0.652000, Test_acc_best: 0.652000
Epoch: 088, Loss: 1.780695, Train: 0.842857, Val: 0.660000, Test: 0.653000, Test_acc_best: 0.653000
Epoch: 089, Loss: 1.779946, Train: 0.842857, Val: 0.664000, Test: 0.663000, Test_acc_best: 0.663000
Epoch: 090, Loss: 1.776384, Train: 0.864286, Val: 0.668000, Test: 0.665000, Test_acc_best: 0.665000
Epoch: 091, Loss: 1.775000, Train: 0.864286, Val: 0.670000, Test: 0.670000, Test_acc_best: 0.670000
Epoch: 092, Loss: 1.775766, Train: 0.864286, Val: 0.674000, Test: 0.675000, Test_acc_best: 0.675000
Epoch: 093, Loss: 1.771424, Train: 0.878571, Val: 0.682000, Test: 0.678000, Test_acc_best: 0.678000
Epoch: 094, Loss: 1.767094, Train: 0.885714, Val: 0.682000, Test: 0.681000, Test_acc_best: 0.681000
Epoch: 095, Loss: 1.761638, Train: 0.885714, Val: 0.682000, Test: 0.683000, Test_acc_best: 0.683000
Epoch: 096, Loss: 1.765940, Train: 0.892857, Val: 0.686000, Test: 0.685000, Test_acc_best: 0.685000
Epoch: 097, Loss: 1.758066, Train: 0.900000, Val: 0.692000, Test: 0.689000, Test_acc_best: 0.689000
Epoch: 098, Loss: 1.759484, Train: 0.900000, Val: 0.692000, Test: 0.690000, Test_acc_best: 0.690000
Epoch: 099, Loss: 1.751349, Train: 0.907143, Val: 0.698000, Test: 0.696000, Test_acc_best: 0.696000
Epoch: 100, Loss: 1.750330, Train: 0.907143, Val: 0.700000, Test: 0.702000, Test_acc_best: 0.702000
Epoch: 101, Loss: 1.745258, Train: 0.907143, Val: 0.700000, Test: 0.709000, Test_acc_best: 0.709000
Epoch: 102, Loss: 1.744635, Train: 0.907143, Val: 0.704000, Test: 0.713000, Test_acc_best: 0.713000
Epoch: 103, Loss: 1.740973, Train: 0.907143, Val: 0.704000, Test: 0.720000, Test_acc_best: 0.720000
Epoch: 104, Loss: 1.736267, Train: 0.914286, Val: 0.704000, Test: 0.727000, Test_acc_best: 0.727000
Epoch: 105, Loss: 1.733818, Train: 0.914286, Val: 0.706000, Test: 0.727000, Test_acc_best: 0.727000
Epoch: 106, Loss: 1.735261, Train: 0.914286, Val: 0.712000, Test: 0.732000, Test_acc_best: 0.732000
Epoch: 107, Loss: 1.729282, Train: 0.914286, Val: 0.714000, Test: 0.733000, Test_acc_best: 0.733000
Epoch: 108, Loss: 1.728054, Train: 0.914286, Val: 0.714000, Test: 0.733000, Test_acc_best: 0.733000
Epoch: 109, Loss: 1.725591, Train: 0.914286, Val: 0.716000, Test: 0.734000, Test_acc_best: 0.734000
Epoch: 110, Loss: 1.719940, Train: 0.914286, Val: 0.714000, Test: 0.734000, Test_acc_best: 0.734000
Epoch: 111, Loss: 1.719764, Train: 0.914286, Val: 0.714000, Test: 0.733000, Test_acc_best: 0.734000
Epoch: 112, Loss: 1.713628, Train: 0.914286, Val: 0.714000, Test: 0.733000, Test_acc_best: 0.734000
Epoch: 113, Loss: 1.710727, Train: 0.914286, Val: 0.714000, Test: 0.733000, Test_acc_best: 0.734000
Epoch: 114, Loss: 1.710933, Train: 0.914286, Val: 0.716000, Test: 0.736000, Test_acc_best: 0.736000
Epoch: 115, Loss: 1.706732, Train: 0.921429, Val: 0.718000, Test: 0.739000, Test_acc_best: 0.739000
Epoch: 116, Loss: 1.703919, Train: 0.921429, Val: 0.724000, Test: 0.742000, Test_acc_best: 0.742000
Epoch: 117, Loss: 1.695918, Train: 0.921429, Val: 0.724000, Test: 0.742000, Test_acc_best: 0.742000
Epoch: 118, Loss: 1.695583, Train: 0.928571, Val: 0.724000, Test: 0.745000, Test_acc_best: 0.745000
