Epoch: 068, Loss: 0.234851, Train: 1.000000, Val: 0.672000, Test: 0.679000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 069, Loss: 0.213128, Train: 1.000000, Val: 0.670000, Test: 0.680000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 070, Loss: 0.208863, Train: 1.000000, Val: 0.674000, Test: 0.683000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 071, Loss: 0.218416, Train: 1.000000, Val: 0.668000, Test: 0.671000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 072, Loss: 0.234846, Train: 1.000000, Val: 0.674000, Test: 0.681000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 073, Loss: 0.224285, Train: 1.000000, Val: 0.674000, Test: 0.682000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 074, Loss: 0.207469, Train: 1.000000, Val: 0.664000, Test: 0.670000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 075, Loss: 0.213940, Train: 1.000000, Val: 0.684000, Test: 0.685000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 076, Loss: 0.187737, Train: 1.000000, Val: 0.678000, Test: 0.686000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 077, Loss: 0.223018, Train: 1.000000, Val: 0.676000, Test: 0.680000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 078, Loss: 0.209086, Train: 1.000000, Val: 0.614000, Test: 0.638000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 079, Loss: 0.198279, Train: 1.000000, Val: 0.654000, Test: 0.666000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 080, Loss: 0.199338, Train: 1.000000, Val: 0.678000, Test: 0.685000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 081, Loss: 0.208151, Train: 1.000000, Val: 0.676000, Test: 0.685000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 082, Loss: 0.200750, Train: 1.000000, Val: 0.620000, Test: 0.642000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 083, Loss: 0.199926, Train: 1.000000, Val: 0.666000, Test: 0.670000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 084, Loss: 0.186828, Train: 1.000000, Val: 0.672000, Test: 0.677000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
